"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"pixel_cmp","UnexposedExpr",5668,5668,"int (*)(png_const_bytep, png_const_bytep, png_uint_32)","pixel cmp","","pixel","2401891888090"
"std","UnexposedExpr",5668,5668,"png_const_bytep","std","","","2403167381541"
"std","UnexposedExpr",5668,5668,"png_byte *","std","","","2401790416578"
"store_image_row","UnexposedExpr",5668,5668,"png_const_bytep","store image row","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2400815412066"
"store_image_row","UnexposedExpr",5668,5668,"png_bytep (*)(const png_store *, png_const_structp, int, png_uint_32)","store image row","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2400367462973"
"ps","UnexposedExpr",5668,5668,"const png_store *","ps","","","2403556471128"
"ps","UnexposedExpr",5668,5668,"png_store *","ps","","","2403988874105"
"dp","UnexposedExpr",5668,5668,"standard_display *","dp","","","2400874666262"
"pp","UnexposedExpr",5668,5668,"png_const_structp","pp","","","2401910419765"
"iImage","UnexposedExpr",5668,5668,"int","i Image","","image","2403004517902"
"y","UnexposedExpr",5668,5668,"png_uint_32","y","","","2400029790729"
"bit_width","UnexposedExpr",5669,5669,"png_uint_32","bit width","bit : Data-Structure and its Components","","2401405616877"
"dp","UnexposedExpr",5669,5669,"standard_display *","dp","","","2401969821936"
"sprintf","UnexposedExpr",5672,5672,"int (*)(char *, const char *, ...)","sprintf","","","2401786744236"
"msg","UnexposedExpr",5672,5672,"char *","msg","","","2403084750265"
"y","UnexposedExpr",5673,5673,"png_uint_32","y","","","2402269854219"
"where","UnexposedExpr",5673,5673,"int","where","","","2401261473459"
"std","UnexposedExpr",5673,5673,"png_byte *","std","","","2401921133214"
"where","UnexposedExpr",5673,5673,"int","where","","","2403823071661"
"store_image_row","UnexposedExpr",5674,5674,"png_bytep (*)(const png_store *, png_const_structp, int, png_uint_32)","store image row","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2404142232182"
"ps","UnexposedExpr",5674,5674,"const png_store *","ps","","","2402782760349"
"ps","UnexposedExpr",5674,5674,"png_store *","ps","","","2402054776161"
"dp","UnexposedExpr",5674,5674,"standard_display *","dp","","","2403578086145"
"pp","UnexposedExpr",5674,5674,"png_const_structp","pp","","","2400619723417"
"iImage","UnexposedExpr",5674,5674,"int","i Image","","image","2400152845484"
"y","UnexposedExpr",5674,5674,"png_uint_32","y","","","2400719553803"
"where","UnexposedExpr",5674,5674,"int","where","","","2401110290306"
"png_error","UnexposedExpr",5675,5675,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2402217741281"
"pp","UnexposedExpr",5675,5675,"png_const_structp","pp","","","2402484140824"
"msg","UnexposedExpr",5675,5675,"png_const_charp","msg","","","2403220150674"
"msg","UnexposedExpr",5675,5675,"char *","msg","","","2402479121724"
"iDisplay","UnexposedExpr",5678,5678,"int","i Display","display : Operations as part of Algorithms","","2401717985090"
"pixel_cmp","UnexposedExpr",5679,5679,"int (*)(png_const_bytep, png_const_bytep, png_uint_32)","pixel cmp","","pixel","2402594029841"
"std","UnexposedExpr",5679,5679,"png_const_bytep","std","","","2401911773508"
"std","UnexposedExpr",5679,5679,"png_byte *","std","","","2403542050552"
"store_image_row","UnexposedExpr",5679,5679,"png_const_bytep","store image row","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2402223636899"
"store_image_row","UnexposedExpr",5679,5679,"png_bytep (*)(const png_store *, png_const_structp, int, png_uint_32)","store image row","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2401935565821"
"ps","UnexposedExpr",5679,5679,"const png_store *","ps","","","2404021326167"
"ps","UnexposedExpr",5679,5679,"png_store *","ps","","","2404081916432"
"dp","UnexposedExpr",5679,5679,"standard_display *","dp","","","2400665404945"
"pp","UnexposedExpr",5679,5679,"png_const_structp","pp","","","2401747189384"
"iDisplay","UnexposedExpr",5679,5679,"int","i Display","display : Operations as part of Algorithms","","2402183782924"
"y","UnexposedExpr",5679,5679,"png_uint_32","y","","","2401786542184"
"bit_width","UnexposedExpr",5680,5680,"png_uint_32","bit width","bit : Data-Structure and its Components","","2401424737723"
"dp","UnexposedExpr",5680,5680,"standard_display *","dp","","","2403480635785"
"sprintf","UnexposedExpr",5683,5683,"int (*)(char *, const char *, ...)","sprintf","","","2401279040901"
"msg","UnexposedExpr",5683,5683,"char *","msg","","","2400463489668"
"y","UnexposedExpr",5684,5684,"png_uint_32","y","","","2401159877028"
"where","UnexposedExpr",5684,5684,"int","where","","","2402954481086"
"std","UnexposedExpr",5684,5684,"png_byte *","std","","","2403934804715"
"where","UnexposedExpr",5684,5684,"int","where","","","2403696934830"
"store_image_row","UnexposedExpr",5685,5685,"png_bytep (*)(const png_store *, png_const_structp, int, png_uint_32)","store image row","store : Time Complexity / Space Complexity/ Memory/ Exception","image","2400694419417"
"ps","UnexposedExpr",5685,5685,"const png_store *","ps","","","2401663166657"
"ps","UnexposedExpr",5685,5685,"png_store *","ps","","","2402002590235"
"dp","UnexposedExpr",5685,5685,"standard_display *","dp","","","2403905640359"
"pp","UnexposedExpr",5685,5685,"png_const_structp","pp","","","2402700295860"
"iDisplay","UnexposedExpr",5685,5685,"int","i Display","display : Operations as part of Algorithms","","2400323693379"
"y","UnexposedExpr",5685,5685,"png_uint_32","y","","","2401199011939"
"where","UnexposedExpr",5685,5685,"int","where","","","2401852547262"
"png_error","UnexposedExpr",5686,5686,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2404223550199"
"pp","UnexposedExpr",5686,5686,"png_const_structp","pp","","","2404016314812"
"msg","UnexposedExpr",5686,5686,"png_const_charp","msg","","","2404152331497"
"msg","UnexposedExpr",5686,5686,"char *","msg","","","2400516649327"
"iImage","UnexposedExpr",5696,5696,"int","i Image","","image","2402612633789"
"store_image_check","UnexposedExpr",5697,5697,"void (*)(const png_store *, png_const_structp, int)","store image check","store : Time Complexity / Space Complexity/ Memory/ Exception | check : Operations as part of Algorithms","image","2401812699333"
"ps","UnexposedExpr",5697,5697,"const png_store *","ps","","","2402214348413"
"ps","UnexposedExpr",5697,5697,"png_store *","ps","","","2400459691476"
"dp","UnexposedExpr",5697,5697,"standard_display *","dp","","","2403613875088"
"pp","UnexposedExpr",5697,5697,"png_const_structp","pp","","","2402513479782"
"iImage","UnexposedExpr",5697,5697,"int","i Image","","image","2401791796046"
"iDisplay","UnexposedExpr",5699,5699,"int","i Display","display : Operations as part of Algorithms","","2403671389865"
"store_image_check","UnexposedExpr",5700,5700,"void (*)(const png_store *, png_const_structp, int)","store image check","store : Time Complexity / Space Complexity/ Memory/ Exception | check : Operations as part of Algorithms","image","2403359180949"
"ps","UnexposedExpr",5700,5700,"const png_store *","ps","","","2403746088852"
"ps","UnexposedExpr",5700,5700,"png_store *","ps","","","2401735090423"
"dp","UnexposedExpr",5700,5700,"standard_display *","dp","","","2403096764823"
"pp","UnexposedExpr",5700,5700,"png_const_structp","pp","","","2401721278187"
"iDisplay","UnexposedExpr",5700,5700,"int","i Display","display : Operations as part of Algorithms","","2402193277871"
"y","UnexposedExpr",5702,5702,"png_uint_32","y","","","2402265554774"
"h","UnexposedExpr",5702,5702,"png_uint_32","h","","","2401172978617"
"dp","UnexposedExpr",5702,5702,"standard_display *","dp","","","2402807690364"
"standard_row_validate","UnexposedExpr",5703,5703,"void (*)(standard_display *, png_const_structp, int, int, png_uint_32)","standard row validate","validate : Operations as part of Algorithms","","2404185441993"
"dp","UnexposedExpr",5703,5703,"standard_display *","dp","","","2403318501774"
"pp","UnexposedExpr",5703,5703,"png_const_structp","pp","","","2403847893850"
"iImage","UnexposedExpr",5703,5703,"int","i Image","","image","2403290472853"
"iDisplay","UnexposedExpr",5703,5703,"int","i Display","display : Operations as part of Algorithms","","2400641666673"
"y","UnexposedExpr",5703,5703,"png_uint_32","y","","","2403798392965"
"ps","UnexposedExpr",5706,5706,"png_store *","ps","","","2401768783695"
"dp","UnexposedExpr",5706,5706,"standard_display *","dp","","","2403905865972"
"ppIn","UnexposedExpr",5712,5712,"png_const_structp","pp In","","","2403482706380"
"ppIn","UnexposedExpr",5712,5712,"png_structp","pp In","","","2401534271638"
"png_get_progressive_ptr","UnexposedExpr",5714,5714,"png_voidp (*)(png_const_structrp)","png get progressive ptr","get : Operations as part of Data structure","png | progressive","2400403037790"
"pp","UnexposedExpr",5714,5714,"png_const_structp","pp","","","2400560671430"
"pi","UnexposedExpr",5716,5716,"png_infop","pi","","","2401404650118"
"standard_text_validate","UnexposedExpr",5721,5721,"void (*)(standard_display *, png_const_structp, png_infop, int)","standard text validate","validate : Operations as part of Algorithms","text","2401794522620"
"dp","UnexposedExpr",5721,5721,"standard_display *","dp","","","2400327119930"
"pp","UnexposedExpr",5721,5721,"png_const_structp","pp","","","2403372408498"
"pi","UnexposedExpr",5721,5721,"png_infop","pi","","","2403191438217"
"standard_image_validate","UnexposedExpr",5723,5723,"void (*)(standard_display *, png_const_structp, int, int)","standard image validate","validate : Operations as part of Algorithms","image","2400884332396"
"dp","UnexposedExpr",5723,5723,"standard_display *","dp","","","2401169307724"
"pp","UnexposedExpr",5723,5723,"png_const_structp","pp","","","2401473658066"
"standard_display_init","UnexposedExpr",5737,5737,"void (*)(standard_display *, png_store *, png_uint_32, int, int)","standard display init","display : Operations as part of Algorithms | init : Properties of Datastructure / Function / Blocks","","2402565852591"
"psIn","UnexposedExpr",5737,5737,"png_store *","ps In","","","2400086300379"
"id","UnexposedExpr",5737,5737,"png_uint_32","id","","","2403072408552"
"do_interlace","UnexposedExpr",5737,5737,"int","do interlace","do : Operations as part of Algorithms","","2403729730241"
"use_update_info","UnexposedExpr",5737,5737,"int","use update info","update : Operations as part of Data structure","","2400787441620"
"penv","UnexposedExpr",5742,5742,"jmp_buf *","penv","","","2401735105897"
"the_exception_context","UnexposedExpr",5742,5742,"struct exception_context *","the exception context","","","2400537724208"
"the_exception_context","UnexposedExpr",5742,5742,"struct exception_context *","the exception context","","","2400014335347"
"_setjmp","UnexposedExpr",5742,5742,"int (*)(struct __jmp_buf_tag *)","setjmp","","","2400078209612"
"exception__env","UnexposedExpr",5742,5742,"struct __jmp_buf_tag *","exception env","","","2401390243116"
"set_store_for_read","UnexposedExpr",5750,5750,"png_structp (*)(png_store *, png_infopp, png_uint_32, const char *)","set store for read","set : Data-Structure and its Components | store : Time Complexity / Space Complexity/ Memory/ Exception | for : Operations as part of Algorithms | read : Operations as part of Data structure","","2401307649272"
"ps","UnexposedExpr",5750,5750,"png_store *","ps","","","2401062496656"
"id","UnexposedExpr",5750,5750,"png_uint_32","id","","","2401405372745"
"do_interlace","UnexposedExpr",5751,5751,"int","do interlace","do : Operations as part of Algorithms","","2400751830168"
"progressive","UnexposedExpr",5751,5751,"int","progressive","","progressive","2402910886794"
"progressive","UnexposedExpr",5751,5751,"unsigned int","progressive","","progressive","2402181791557"
"ps","UnexposedExpr",5751,5751,"png_store *","ps","","","2401850198849"
"progressive","UnexposedExpr",5753,5753,"int","progressive","","progressive","2403419480550"
"progressive","UnexposedExpr",5753,5753,"unsigned int","progressive","","progressive","2402905858939"
"ps","UnexposedExpr",5753,5753,"png_store *","ps","","","2401638796764"
"standard_palette_init","UnexposedExpr",5757,5757,"void (*)(standard_display *)","standard palette init","init : Properties of Datastructure / Function / Blocks","palette","2403635478960"
"progressive","UnexposedExpr",5760,5760,"unsigned int","progressive","","progressive","2401766008021"
"ps","UnexposedExpr",5760,5760,"png_store *","ps","","","2403669402658"
"png_set_progressive_read_fn","UnexposedExpr",5762,5762,"void (*)(png_structrp, png_voidp, png_progressive_info_ptr, png_progressive_row_ptr, png_progressive_end_ptr)","png set progressive read fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png | progressive","2403148087820"
"pp","UnexposedExpr",5762,5762,"png_structp","pp","","","2403666601610"
"standard_info","UnexposedExpr",5762,5762,"void (*)(png_structp, png_infop)","standard info","","","2401759057283"
"progressive_row","UnexposedExpr",5762,5762,"void (*)(png_structp, png_bytep, png_uint_32, int)","progressive row","","progressive","2401493272187"
"standard_end","UnexposedExpr",5763,5763,"void (*)(png_structp, png_infop)","standard end","end : Time Complexity / Space Complexity/ Memory/ Exception","","2401837039637"
"store_progressive_read","UnexposedExpr",5766,5766,"void (*)(png_store *, png_structp, png_infop)","store progressive read","store : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","progressive","2401596589513"
"ps","UnexposedExpr",5766,5766,"png_store *","ps","","","2401304669928"
"pp","UnexposedExpr",5766,5766,"png_structp","pp","","","2401160152152"
"pi","UnexposedExpr",5766,5766,"png_infop","pi","","","2400233720492"
"png_set_read_fn","UnexposedExpr",5771,5771,"void (*)(png_structrp, png_voidp, png_rw_ptr)","png set read fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png","2400616058739"
"pp","UnexposedExpr",5771,5771,"png_structp","pp","","","2401324716460"
"ps","UnexposedExpr",5771,5771,"png_voidp","ps","","","2400634789497"
"ps","UnexposedExpr",5771,5771,"png_store *","ps","","","2401689416388"
"store_read","UnexposedExpr",5771,5771,"void (*)(png_structp, png_bytep, size_t)","store read","store : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","","2403332855137"
"png_read_info","UnexposedExpr",5774,5774,"void (*)(png_structrp, png_inforp)","png read info","read : Operations as part of Data structure","png","2401659470893"
"pp","UnexposedExpr",5774,5774,"png_structp","pp","","","2400617847900"
"pi","UnexposedExpr",5774,5774,"png_infop","pi","","","2401243611428"
"standard_info_imp","UnexposedExpr",5779,5779,"void (*)(standard_display *, png_structp, png_infop, int)","standard info imp","","","2402013358078"
"pp","UnexposedExpr",5779,5779,"png_structp","pp","","","2401622805960"
"pi","UnexposedExpr",5779,5779,"png_infop","pi","","","2404100538998"
"sequential_row","UnexposedExpr",5786,5786,"void (*)(standard_display *, png_structp, png_infop, int, int)","sequential row","sequential : Operations as part of Algorithms","","2401616668774"
"pp","UnexposedExpr",5786,5786,"png_structp","pp","","","2401684768801"
"pi","UnexposedExpr",5786,5786,"png_infop","pi","","","2403231208366"
"speed","UnexposedExpr",5791,5791,"int","speed","","","2403030985075"
"standard_text_validate","UnexposedExpr",5793,5793,"void (*)(standard_display *, png_const_structp, png_infop, int)","standard text validate","validate : Operations as part of Algorithms","text","2400162454106"
"pp","UnexposedExpr",5793,5793,"png_const_structp","pp","","","2400010743328"
"pp","UnexposedExpr",5793,5793,"png_structp","pp","","","2401539770064"
"pi","UnexposedExpr",5793,5793,"png_infop","pi","","","2402924507195"
"standard_image_validate","UnexposedExpr",5794,5794,"void (*)(standard_display *, png_const_structp, int, int)","standard image validate","validate : Operations as part of Algorithms","image","2400011832658"
"pp","UnexposedExpr",5794,5794,"png_const_structp","pp","","","2403177961010"
"pp","UnexposedExpr",5794,5794,"png_structp","pp","","","2402369317670"
"ps","UnexposedExpr",5797,5797,"png_store *","ps","","","2403264179706"
"validated","UnexposedExpr",5802,5802,"unsigned int","validated","validated : Operations as part of Algorithms","","2404042579573"
"ps","UnexposedExpr",5802,5802,"png_store *","ps","","","2400098169038"
"png_error","UnexposedExpr",5803,5803,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2403643890277"
"pp","UnexposedExpr",5803,5803,"const png_struct *","pp","","","2403630012781"
"pp","UnexposedExpr",5803,5803,"png_structp","pp","","","2403800340355"
"the_exception_context","UnexposedExpr",5808,5808,"struct exception_context *","the exception context","","","2403780172473"
"caught","UnexposedExpr",5808,5808,"int","caught","caught : Time Complexity / Space Complexity/ Memory/ Exception","","2401501794867"
"the_exception_context","UnexposedExpr",5808,5808,"struct exception_context *","the exception context","","","2403304248165"
"the_exception_context","UnexposedExpr",5808,5808,"struct exception_context *","the exception context","","","2404245584158"
"the_exception_context","UnexposedExpr",5808,5808,"struct exception_context *","the exception context","","","2403173126555"
"exception__prev","UnexposedExpr",5808,5808,"jmp_buf *","exception prev","prev : Data-Structure and its Components","","2400042518259"
"caught","UnexposedExpr",5808,5808,"int","caught","caught : Time Complexity / Space Complexity/ Memory/ Exception","","2400480206842"
"the_exception_context","UnexposedExpr",5808,5808,"struct exception_context *","the exception context","","","2403118530509"
"etmp","UnexposedExpr",5808,5808,"struct png_store *","etmp","","","2403626509439"
"the_exception_context","UnexposedExpr",5808,5808,"struct exception_context *","the exception context","","","2401752153074"
"fault","UnexposedExpr",5809,5809,"png_store *","fault","","","2403348404197"
"store_read_reset","UnexposedExpr",5812,5812,"void (*)(png_store *)","store read reset","store : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure | reset : Operations as part of Algorithms","","2402690469608"
"ps","UnexposedExpr",5812,5812,"png_store *","ps","","","2403127421917"
"bdlo","UnexposedExpr",5819,5819,"int","bdlo","","","2401649628764"
"bdhi","UnexposedExpr",5819,5819,"int","bdhi","","","2403964381621"
"interlace_type","UnexposedExpr",5824,5824,"int","interlace type","","","2401434117942"
"standard_test","UnexposedExpr",5826,5826,"void (*)(png_store *const, const png_uint_32, int, int)","standard test","","","2401611322758"
"pm","UnexposedExpr",5826,5826,"png_modifier *","pm","","","2401473817866"
"use_update_info","UnexposedExpr",5828,5828,"int","use update info","update : Operations as part of Data structure","","2401016024919"
"pm","UnexposedExpr",5828,5828,"png_modifier *","pm","","","2401099225108"
"fail","UnexposedExpr",5830,5830,"int (*)(png_modifier *)","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2400655302462"
"pm","UnexposedExpr",5830,5830,"png_modifier *","pm","","","2401299584325"
"test_standard","UnexposedExpr",5844,5844,"int (*)(png_modifier *const, const png_byte, int, const int)","test standard","","","2404024832890"
"pm","UnexposedExpr",5844,5844,"png_modifier *","pm","","","2400862905718"
"test_standard","UnexposedExpr",5847,5847,"int (*)(png_modifier *const, const png_byte, int, const int)","test standard","","","2404197307588"
"pm","UnexposedExpr",5847,5847,"png_modifier *","pm","","","2401804197174"
"test_standard","UnexposedExpr",5850,5850,"int (*)(png_modifier *const, const png_byte, int, const int)","test standard","","","2401263906942"
"pm","UnexposedExpr",5850,5850,"png_modifier *","pm","","","2400389134222"
"test_standard","UnexposedExpr",5853,5853,"int (*)(png_modifier *const, const png_byte, int, const int)","test standard","","","2402982045438"
"pm","UnexposedExpr",5853,5853,"png_modifier *","pm","","","2403115379877"
"test_standard","UnexposedExpr",5856,5856,"int (*)(png_modifier *const, const png_byte, int, const int)","test standard","","","2401050162665"
"pm","UnexposedExpr",5856,5856,"png_modifier *","pm","","","2402319401017"
"bdlo","UnexposedExpr",5875,5875,"int","bdlo","","","2401719879052"
"bdlo","UnexposedExpr",5877,5877,"int","bdlo","","","2402433511818"
"bdhi","UnexposedExpr",5877,5877,"int","bdhi","","","2403901287488"
"h","UnexposedExpr",5881,5881,"png_uint_32","h","","","2403939821551"
"hinc","UnexposedExpr",5881,5881,"const png_byte *","hinc","","","2400812929417"
"bdlo","UnexposedExpr",5881,5881,"int","bdlo","","","2401422803944"
"w","UnexposedExpr",5883,5883,"png_uint_32","w","","","2401231160136"
"winc","UnexposedExpr",5883,5883,"const png_byte *","winc","","","2403430263273"
"bdlo","UnexposedExpr",5883,5883,"int","bdlo","","","2400687206500"
"standard_test","UnexposedExpr",5890,5890,"void (*)(png_store *const, const png_uint_32, int, int)","standard test","","","2404097625468"
"pm","UnexposedExpr",5890,5890,"png_modifier *","pm","","","2402701684945"
"use_update_info","UnexposedExpr",5892,5892,"int","use update info","update : Operations as part of Data structure","","2402806805422"
"pm","UnexposedExpr",5892,5892,"png_modifier *","pm","","","2401408601489"
"fail","UnexposedExpr",5894,5894,"int (*)(png_modifier *)","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2402632128404"
"pm","UnexposedExpr",5894,5894,"png_modifier *","pm","","","2403954394826"
"standard_test","UnexposedExpr",5897,5897,"void (*)(png_store *const, const png_uint_32, int, int)","standard test","","","2401489623120"
"pm","UnexposedExpr",5897,5897,"png_modifier *","pm","","","2402663372414"
"use_update_info","UnexposedExpr",5899,5899,"int","use update info","update : Operations as part of Data structure","","2403962835089"
"pm","UnexposedExpr",5899,5899,"png_modifier *","pm","","","2401930377597"
"fail","UnexposedExpr",5901,5901,"int (*)(png_modifier *)","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2403150281268"
"pm","UnexposedExpr",5901,5901,"png_modifier *","pm","","","2403380368658"
"standard_test","UnexposedExpr",5908,5908,"void (*)(png_store *const, const png_uint_32, int, int)","standard test","","","2403814740588"
"pm","UnexposedExpr",5908,5908,"png_modifier *","pm","","","2402911434759"
"use_update_info","UnexposedExpr",5910,5910,"int","use update info","update : Operations as part of Data structure","","2400596678620"
"pm","UnexposedExpr",5910,5910,"png_modifier *","pm","","","2404224414921"
"fail","UnexposedExpr",5912,5912,"int (*)(png_modifier *)","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2403124681184"
"pm","UnexposedExpr",5912,5912,"png_modifier *","pm","","","2404159223953"
"standard_test","UnexposedExpr",5917,5917,"void (*)(png_store *const, const png_uint_32, int, int)","standard test","","","2403200653468"
"pm","UnexposedExpr",5917,5917,"png_modifier *","pm","","","2403496932623"
"use_update_info","UnexposedExpr",5919,5919,"int","use update info","update : Operations as part of Data structure","","2402548851554"
"pm","UnexposedExpr",5919,5919,"png_modifier *","pm","","","2404022053880"
"fail","UnexposedExpr",5921,5921,"int (*)(png_modifier *)","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2401761213830"
"pm","UnexposedExpr",5921,5921,"png_modifier *","pm","","","2401376281370"
"save_bdlo","UnexposedExpr",5931,5931,"int","save bdlo","","","2400053707980"
"bdlo","UnexposedExpr",5931,5931,"int","bdlo","","","2403566614196"
"bdhi","UnexposedExpr",5931,5931,"int","bdhi","","","2400686653864"
"h","UnexposedExpr",5935,5935,"png_uint_32","h","","","2403664109199"
"hinc","UnexposedExpr",5935,5935,"const png_byte *","hinc","","","2402796484872"
"bdlo","UnexposedExpr",5935,5935,"int","bdlo","","","2404268851213"
"w","UnexposedExpr",5937,5937,"png_uint_32","w","","","2402442562082"
"winc","UnexposedExpr",5937,5937,"const png_byte *","winc","","","2403572408784"
"bdlo","UnexposedExpr",5937,5937,"int","bdlo","","","2402782844711"
"standard_test","UnexposedExpr",5946,5946,"void (*)(png_store *const, const png_uint_32, int, int)","standard test","","","2401548448666"
"pm","UnexposedExpr",5946,5946,"png_modifier *","pm","","","2400486985986"
"use_update_info","UnexposedExpr",5948,5948,"int","use update info","update : Operations as part of Data structure","","2403529703618"
"pm","UnexposedExpr",5948,5948,"png_modifier *","pm","","","2402110267703"
"fail","UnexposedExpr",5950,5950,"int (*)(png_modifier *)","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2400568569074"
"pm","UnexposedExpr",5950,5950,"png_modifier *","pm","","","2402792711634"
"standard_test","UnexposedExpr",5957,5957,"void (*)(png_store *const, const png_uint_32, int, int)","standard test","","","2403251551821"
"pm","UnexposedExpr",5957,5957,"png_modifier *","pm","","","2403505133143"
"use_update_info","UnexposedExpr",5959,5959,"int","use update info","update : Operations as part of Data structure","","2403577284287"
"pm","UnexposedExpr",5959,5959,"png_modifier *","pm","","","2401419094933"
"fail","UnexposedExpr",5961,5961,"int (*)(png_modifier *)","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2400624140404"
"pm","UnexposedExpr",5961,5961,"png_modifier *","pm","","","2403334532141"
"standard_test","UnexposedExpr",5968,5968,"void (*)(png_store *const, const png_uint_32, int, int)","standard test","","","2400352521931"
"pm","UnexposedExpr",5968,5968,"png_modifier *","pm","","","2404260943461"
"use_update_info","UnexposedExpr",5970,5970,"int","use update info","update : Operations as part of Data structure","","2401182272977"
"pm","UnexposedExpr",5970,5970,"png_modifier *","pm","","","2402251089282"
"fail","UnexposedExpr",5972,5972,"int (*)(png_modifier *)","fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2403685192329"
"pm","UnexposedExpr",5972,5972,"png_modifier *","pm","","","2404109140611"
"test_size","UnexposedExpr",5989,5989,"int (*)(png_modifier *const, const png_byte, int, const int)","test size","size : Data-Structure and its Components","","2404205599691"
"pm","UnexposedExpr",5989,5989,"png_modifier *","pm","","","2402967325552"
"test_size","UnexposedExpr",5992,5992,"int (*)(png_modifier *const, const png_byte, int, const int)","test size","size : Data-Structure and its Components","","2403527222252"
"pm","UnexposedExpr",5992,5992,"png_modifier *","pm","","","2403985985625"
"test_size","UnexposedExpr",6003,6003,"int (*)(png_modifier *const, const png_byte, int, const int)","test size","size : Data-Structure and its Components","","2402791395936"
"pm","UnexposedExpr",6003,6003,"png_modifier *","pm","","","2402945612473"
"test_size","UnexposedExpr",6006,6006,"int (*)(png_modifier *const, const png_byte, int, const int)","test size","size : Data-Structure and its Components","","2403536246764"
"pm","UnexposedExpr",6006,6006,"png_modifier *","pm","","","2402529703086"
"this","UnexposedExpr",6057,6057,"image_pixel *","this","","","2402905471396"
"red","UnexposedExpr",6057,6057,"double","red","","red","2400068272885"
"red","UnexposedExpr",6057,6057,"unsigned int","red","","red","2400175820147"
"this","UnexposedExpr",6057,6057,"image_pixel *","this","","","2400114357656"
"rMax","UnexposedExpr",6057,6057,"unsigned int","r Max","max : Operations as part of Data structure","","2403629046739"
"this","UnexposedExpr",6058,6058,"image_pixel *","this","","","2401419058443"
"green","UnexposedExpr",6058,6058,"double","green","","green","2403237175460"
"green","UnexposedExpr",6058,6058,"unsigned int","green","","green","2402009862898"
"this","UnexposedExpr",6058,6058,"image_pixel *","this","","","2401642195806"
"gMax","UnexposedExpr",6058,6058,"unsigned int","g Max","max : Operations as part of Data structure","","2400446121555"
"this","UnexposedExpr",6059,6059,"image_pixel *","this","","","2403331131100"
"blue","UnexposedExpr",6059,6059,"double","blue","","blue","2404128526104"
"blue","UnexposedExpr",6059,6059,"unsigned int","blue","","blue","2400222044226"
"this","UnexposedExpr",6059,6059,"image_pixel *","this","","","2400394666056"
"bMax","UnexposedExpr",6059,6059,"unsigned int","b Max","max : Operations as part of Data structure","","2400178872338"
"this","UnexposedExpr",6060,6060,"image_pixel *","this","","","2400586504635"
"alpha","UnexposedExpr",6060,6060,"double","alpha","","alpha","2401079205520"
"alpha","UnexposedExpr",6060,6060,"unsigned int","alpha","","alpha","2400272161870"
"this","UnexposedExpr",6060,6060,"image_pixel *","this","","","2400639812112"
"aMax","UnexposedExpr",6060,6060,"unsigned int","a Max","max : Operations as part of Data structure","","2402155342640"
"red","UnexposedExpr",6062,6062,"unsigned int","red","","red","2401912731294"
"this","UnexposedExpr",6062,6062,"image_pixel *","this","","","2400660794057"
"rMax","UnexposedExpr",6062,6062,"unsigned int","r Max","max : Operations as part of Data structure","","2403427378478"
"this","UnexposedExpr",6063,6063,"image_pixel *","this","","","2400253795125"
"redf","UnexposedExpr",6063,6063,"double","redf","","","2403091159058"
"this","UnexposedExpr",6063,6063,"image_pixel *","this","","","2400410304581"
"this","UnexposedExpr",6065,6065,"image_pixel *","this","","","2400039020171"
"green","UnexposedExpr",6066,6066,"unsigned int","green","","green","2403819131154"
"this","UnexposedExpr",6066,6066,"image_pixel *","this","","","2403549529523"
"gMax","UnexposedExpr",6066,6066,"unsigned int","g Max","max : Operations as part of Data structure","","2402858593551"
"this","UnexposedExpr",6067,6067,"image_pixel *","this","","","2402879043948"
"greenf","UnexposedExpr",6067,6067,"double","greenf","","","2401733579276"
"this","UnexposedExpr",6067,6067,"image_pixel *","this","","","2401216527960"
"this","UnexposedExpr",6069,6069,"image_pixel *","this","","","2402985860439"
