"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","UnexposedExpr",185,185,"png_struct *","png ptr","","png","1003625273603"
"length","UnexposedExpr",185,185,"png_uint_32","length","length : Operations as part of Algorithms","","1002558213208"
"png_ptr","UnexposedExpr",188,188,"png_struct *","png ptr","","png","1002667027369"
"length","UnexposedExpr",191,191,"png_uint_32","length","length : Operations as part of Algorithms","","1002491067522"
"png_ptr","UnexposedExpr",198,198,"png_struct *","png ptr","","png","1002888301077"
"png_read_data","UnexposedExpr",201,201,"void (*)(png_structrp, png_bytep, size_t)","png read data","read : Operations as part of Data structure | data : Data-Structure and its Components","png","1001513916912"
"png_ptr","UnexposedExpr",201,201,"png_struct *","png ptr","","png","1003773937387"
"buf","UnexposedExpr",201,201,"png_bytep","buf","","","1003721231584"
"length","UnexposedExpr",201,201,"size_t","length","length : Operations as part of Algorithms","","1002162152674"
"length","UnexposedExpr",201,201,"png_uint_32","length","length : Operations as part of Algorithms","","1002119630835"
"png_calculate_crc","UnexposedExpr",202,202,"void (*)(png_structrp, png_const_bytep, size_t)","png calculate crc","","png | crc","1001465940517"
"png_ptr","UnexposedExpr",202,202,"png_struct *","png ptr","","png","1002847169626"
"buf","UnexposedExpr",202,202,"png_const_bytep","buf","","","1004065292064"
"buf","UnexposedExpr",202,202,"png_bytep","buf","","","1000862986276"
"length","UnexposedExpr",202,202,"size_t","length","length : Operations as part of Algorithms","","1003613455609"
"length","UnexposedExpr",202,202,"png_uint_32","length","length : Operations as part of Algorithms","","1000060048410"
"skip","UnexposedExpr",216,216,"png_uint_32","skip","","","1003246275271"
"len","UnexposedExpr",222,222,"png_uint_32","len","","","1000943650995"
"skip","UnexposedExpr",222,222,"png_uint_32","skip","","","1001233417332"
"skip","UnexposedExpr",223,223,"png_uint_32","skip","","","1002537393464"
"len","UnexposedExpr",224,224,"png_uint_32","len","","","1002822396273"
"png_crc_read","UnexposedExpr",226,226,"void (*)(png_structrp, png_bytep, png_uint_32)","png crc read","read : Operations as part of Data structure","png | crc","1002006082280"
"png_ptr","UnexposedExpr",226,226,"png_struct *","png ptr","","png","1003795239731"
"tmpbuf","UnexposedExpr",226,226,"png_byte *","tmpbuf","","","1000994901427"
"len","UnexposedExpr",226,226,"png_uint_32","len","","","1000990577596"
"png_crc_error","UnexposedExpr",229,229,"int (*)(png_structrp)","png crc error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | crc","1003156207001"
"png_ptr","UnexposedExpr",229,229,"png_struct *","png ptr","","png","1000150928790"
"png_ptr","UnexposedExpr",231,231,"png_struct *","png ptr","","png","1003213312336"
"flags","UnexposedExpr",232,232,"png_uint_32","flags","","","1002794151439"
"png_ptr","UnexposedExpr",232,232,"png_struct *","png ptr","","png","1003180373308"
"flags","UnexposedExpr",233,233,"png_uint_32","flags","","","1003733632894"
"png_ptr","UnexposedExpr",233,233,"png_struct *","png ptr","","png","1003060184783"
"png_chunk_warning","UnexposedExpr",235,235,"void (*)(png_const_structrp, png_const_charp)","png chunk warning","","png | chunk","1000715359495"
"png_ptr","UnexposedExpr",235,235,"const png_struct *","png ptr","","png","1001264806805"
"png_ptr","UnexposedExpr",235,235,"png_struct *","png ptr","","png","1003333281202"
"png_chunk_error","UnexposedExpr",239,239,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1004257604137"
"png_ptr","UnexposedExpr",239,239,"const png_struct *","png ptr","","png","1001080276321"
"png_ptr","UnexposedExpr",239,239,"png_struct *","png ptr","","png","1002565966499"
"png_ptr","UnexposedExpr",257,257,"png_struct *","png ptr","","png","1004155075013"
"flags","UnexposedExpr",259,259,"png_uint_32","flags","","","1000063171965"
"png_ptr","UnexposedExpr",259,259,"png_struct *","png ptr","","png","1004113026072"
"flags","UnexposedExpr",266,266,"png_uint_32","flags","","","1000392835486"
"png_ptr","UnexposedExpr",266,266,"png_struct *","png ptr","","png","1000948657372"
"png_ptr","UnexposedExpr",271,271,"png_struct *","png ptr","","png","1003037492664"
"png_read_data","UnexposedExpr",275,275,"void (*)(png_structrp, png_bytep, size_t)","png read data","read : Operations as part of Data structure | data : Data-Structure and its Components","png","1002149980173"
"png_ptr","UnexposedExpr",275,275,"png_struct *","png ptr","","png","1000790318285"
"crc_bytes","UnexposedExpr",275,275,"png_byte *","crc bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","crc","1002215480369"
"need_crc","UnexposedExpr",277,277,"int","need crc","","crc","1003394700281"
"crc","UnexposedExpr",280,280,"png_uint_32","crc","","crc","1002237513271"
"crc","UnexposedExpr",280,280,"png_uint_32","crc","","crc","1002061648924"
"png_ptr","UnexposedExpr",280,280,"png_struct *","png ptr","","png","1004079210135"
"read_buffer","UnexposedExpr",300,300,"png_bytep","read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1003075702162"
"png_ptr","UnexposedExpr",300,300,"png_struct *","png ptr","","png","1000520410141"
"buffer","UnexposedExpr",302,302,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1000263151433"
"new_size","UnexposedExpr",302,302,"png_alloc_size_t","new size","new : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1001538507652"
"read_buffer_size","UnexposedExpr",302,302,"png_alloc_size_t","read buffer size","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1003845263020"
"png_ptr","UnexposedExpr",302,302,"png_struct *","png ptr","","png","1001290227958"
"png_ptr","UnexposedExpr",304,304,"png_struct *","png ptr","","png","1001193986769"
"png_ptr","UnexposedExpr",305,305,"png_struct *","png ptr","","png","1001512098191"
"png_free","UnexposedExpr",306,306,"void (*)(png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","1000091071025"
"png_ptr","UnexposedExpr",306,306,"const png_struct *","png ptr","","png","1002463557010"
"png_ptr","UnexposedExpr",306,306,"png_struct *","png ptr","","png","1001726053647"
"buffer","UnexposedExpr",306,306,"png_voidp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1001519444670"
"buffer","UnexposedExpr",306,306,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1000317890282"
"buffer","UnexposedExpr",310,310,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1002897118372"
"png_malloc_base","UnexposedExpr",312,312,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png malloc base","malloc : Time Complexity / Space Complexity/ Memory/ Exception | base : Properties of Datastructure / Function / Blocks","png","1000429401163"
"png_ptr","UnexposedExpr",312,312,"const png_struct *","png ptr","","png","1003997287755"
"png_ptr","UnexposedExpr",312,312,"png_struct *","png ptr","","png","1002828026055"
"new_size","UnexposedExpr",312,312,"png_alloc_size_t","new size","new : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1003662622607"
"buffer","UnexposedExpr",314,314,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1003520077838"
"memset","UnexposedExpr",316,316,"void *(*)(void *, int, unsigned long)","memset","","","1001629128468"
"buffer","UnexposedExpr",316,316,"void *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1001756963647"
"buffer","UnexposedExpr",316,316,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1002128558117"
"new_size","UnexposedExpr",316,316,"png_alloc_size_t","new size","new : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1003801172160"
"png_ptr","UnexposedExpr",317,317,"png_struct *","png ptr","","png","1003001590812"
"buffer","UnexposedExpr",317,317,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1002667541709"
"png_ptr","UnexposedExpr",318,318,"png_struct *","png ptr","","png","1001321780553"
"new_size","UnexposedExpr",318,318,"png_alloc_size_t","new size","new : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1002253725438"
"warn","UnexposedExpr",321,321,"int","warn","","","1000564124577"
"warn","UnexposedExpr",323,323,"int","warn","","","1002346439641"
"png_chunk_warning","UnexposedExpr",324,324,"void (*)(png_const_structrp, png_const_charp)","png chunk warning","","png | chunk","1003438967589"
"png_ptr","UnexposedExpr",324,324,"const png_struct *","png ptr","","png","1001852818495"
"png_ptr","UnexposedExpr",324,324,"png_struct *","png ptr","","png","1004102141231"
"png_chunk_error","UnexposedExpr",327,327,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002698777363"
"png_ptr","UnexposedExpr",327,327,"const png_struct *","png ptr","","png","1000419755229"
"png_ptr","UnexposedExpr",327,327,"png_struct *","png ptr","","png","1001755837717"
"buffer","UnexposedExpr",331,331,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1000586194304"
"zowner","UnexposedExpr",343,343,"png_uint_32","zowner","","","1002463246618"
"png_ptr","UnexposedExpr",343,343,"png_struct *","png ptr","","png","1001833583762"
"png_ptr","UnexposedExpr",347,347,"png_struct *","png ptr","","png","1000363011902"
"png_ptr","UnexposedExpr",347,347,"png_struct *","png ptr","","png","1001803962087"
"png_ptr","UnexposedExpr",347,347,"png_struct *","png ptr","","png","1000260051555"
"zowner","UnexposedExpr",347,347,"png_uint_32","zowner","","","1002773960815"
"png_ptr","UnexposedExpr",347,347,"png_struct *","png ptr","","png","1000161279537"
"png_safecat","UnexposedExpr",352,352,"size_t (*)(png_charp, size_t, size_t, png_const_charp)","png safecat","","png","1000584246795"
"msg","UnexposedExpr",352,352,"char *","msg","","","1000975511038"
"png_chunk_error","UnexposedExpr",357,357,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002156847962"
"png_ptr","UnexposedExpr",357,357,"const png_struct *","png ptr","","png","1000877275839"
"png_ptr","UnexposedExpr",357,357,"png_struct *","png ptr","","png","1000196059751"
"msg","UnexposedExpr",357,357,"png_const_charp","msg","","","1000079255997"
"msg","UnexposedExpr",357,357,"char *","msg","","","1003564691662"
"options","UnexposedExpr",380,380,"png_uint_32","options","","","1004159486065"
"png_ptr","UnexposedExpr",380,380,"png_struct *","png ptr","","png","1000743076449"
"png_ptr","UnexposedExpr",384,384,"png_struct *","png ptr","","png","1002582874881"
"png_ptr","UnexposedExpr",389,389,"png_struct *","png ptr","","png","1003356302887"
"png_ptr","UnexposedExpr",398,398,"png_struct *","png ptr","","png","1001848396453"
"png_ptr","UnexposedExpr",399,399,"png_struct *","png ptr","","png","1000764624980"
"png_ptr","UnexposedExpr",400,400,"png_struct *","png ptr","","png","1001664070083"
"png_ptr","UnexposedExpr",401,401,"png_struct *","png ptr","","png","1000113435087"
"flags","UnexposedExpr",403,403,"png_uint_32","flags","","","1003104205631"
"png_ptr","UnexposedExpr",403,403,"png_struct *","png ptr","","png","1000330154175"
"inflateReset2","UnexposedExpr",406,406,"int (*)(z_streamp, int)","inflate Reset2","","","1002107950208"
"png_ptr","UnexposedExpr",406,406,"png_struct *","png ptr","","png","1002647028295"
"window_bits","UnexposedExpr",406,406,"int","window bits","","","1000923798865"
"inflateInit2_","UnexposedExpr",415,415,"int (*)(z_streamp, int, const char *, int)","inflate Init2","","","1002979318789"
"png_ptr","UnexposedExpr",415,415,"png_struct *","png ptr","","png","1004111352756"
"ret","UnexposedExpr",420,420,"int","ret","","","1000514595137"
"png_ptr","UnexposedExpr",421,421,"png_struct *","png ptr","","png","1002739768751"
"options","UnexposedExpr",426,426,"png_uint_32","options","","","1002092133571"
"png_ptr","UnexposedExpr",426,426,"png_struct *","png ptr","","png","1003393350175"
"inflateValidate","UnexposedExpr",428,428,"int (*)(z_streamp, int)","inflate Validate","validate : Operations as part of Algorithms","","1001413687498"
"png_ptr","UnexposedExpr",428,428,"png_struct *","png ptr","","png","1003765484706"
"ret","UnexposedExpr",431,431,"int","ret","","","1004012997109"
"png_ptr","UnexposedExpr",432,432,"png_struct *","png ptr","","png","1004068935046"
"owner","UnexposedExpr",432,432,"png_uint_32","owner","","","1000892875783"
"png_zstream_error","UnexposedExpr",435,435,"void (*)(png_structrp, int)","png zstream error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | zstream","1000922663613"
"png_ptr","UnexposedExpr",435,435,"png_struct *","png ptr","","png","1004139592352"
"ret","UnexposedExpr",435,435,"int","ret","","","1002474238938"
"ret","UnexposedExpr",437,437,"int","ret","","","1004082226790"
"zstream_start","UnexposedExpr",455,455,"int","zstream start","start : Time Complexity / Space Complexity/ Memory/ Exception","zstream","1002286623267"
"zstream_start","UnexposedExpr",455,455,"png_byte","zstream start","start : Time Complexity / Space Complexity/ Memory/ Exception","zstream","1002848919669"
"png_ptr","UnexposedExpr",455,455,"png_struct *","png ptr","","png","1002240537652"
"avail_in","UnexposedExpr",455,455,"uInt","avail in","","","1000912949528"
"png_ptr","UnexposedExpr",455,455,"png_struct *","png ptr","","png","1002932647695"
"next_in","UnexposedExpr",457,457,"const Bytef *","next in","next : Data-Structure and its Components","","1002175189299"
"png_ptr","UnexposedExpr",457,457,"png_struct *","png ptr","","png","1002078461784"
"png_ptr","UnexposedExpr",459,459,"png_struct *","png ptr","","png","1000423582744"
"png_ptr","UnexposedExpr",463,463,"png_struct *","png ptr","","png","1002960392984"
"inflate","UnexposedExpr",466,466,"int (*)(z_streamp, int)","inflate","","","1003779242927"
"png_ptr","UnexposedExpr",466,466,"png_struct *","png ptr","","png","1003744261132"
"flush","UnexposedExpr",466,466,"int","flush","","","1000421418491"
"zowner","UnexposedExpr",488,488,"png_uint_32","zowner","","","1000549894806"
"png_ptr","UnexposedExpr",488,488,"png_struct *","png ptr","","png","1003588841921"
"owner","UnexposedExpr",488,488,"png_uint_32","owner","","","1002084400622"
"output_size_ptr","UnexposedExpr",491,491,"png_alloc_size_t *","output size ptr","output : Data-Structure and its Components | size : Data-Structure and its Components","","1000356620454"
"input_size_ptr","UnexposedExpr",492,492,"png_uint_32p","input size ptr","input : Operations as part of Algorithms | size : Data-Structure and its Components","","1002646576326"
"png_ptr","UnexposedExpr",503,503,"png_struct *","png ptr","","png","1001866409955"
"png_ptr","UnexposedExpr",505,505,"png_struct *","png ptr","","png","1002886128229"
"png_ptr","UnexposedExpr",506,506,"png_struct *","png ptr","","png","1001316210663"
"output","UnexposedExpr",511,511,"png_bytep","output","output : Data-Structure and its Components","","1004032858222"
"png_ptr","UnexposedExpr",512,512,"png_struct *","png ptr","","png","1003160795893"
"output","UnexposedExpr",512,512,"png_bytep","output","output : Data-Structure and its Components","","1004110628382"
"avail_in","UnexposedExpr",527,527,"uInt","avail in","","","1000047698831"
"png_ptr","UnexposedExpr",527,527,"png_struct *","png ptr","","png","1003848413081"
"avail_in","UnexposedExpr",531,531,"png_uint_32","avail in","","","1003530408988"
"avail","UnexposedExpr",531,531,"uInt","avail","","","1003666419055"
"avail_in","UnexposedExpr",532,532,"png_uint_32","avail in","","","1003116663450"
"avail","UnexposedExpr",534,534,"uInt","avail","","","1003138535497"
"png_ptr","UnexposedExpr",535,535,"png_struct *","png ptr","","png","1000132693279"
"avail","UnexposedExpr",535,535,"uInt","avail","","","1003591122112"
"avail_out","UnexposedExpr",538,538,"unsigned long","avail out","out : Properties of Datastructure / Function / Blocks","","1002749399738"
"avail_out","UnexposedExpr",538,538,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1002407607997"
"png_ptr","UnexposedExpr",538,538,"png_struct *","png ptr","","png","1000307015769"
"output","UnexposedExpr",542,542,"png_bytep","output","output : Data-Structure and its Components","","1003024540246"
"png_ptr","UnexposedExpr",547,547,"png_struct *","png ptr","","png","1003908808366"
"local_buffer","UnexposedExpr",547,547,"Byte *","local buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1000931838915"
"avail","UnexposedExpr",548,548,"unsigned long","avail","","","1000882538621"
"avail","UnexposedExpr",548,548,"uInt","avail","","","1002702590292"
"avail_out","UnexposedExpr",552,552,"png_alloc_size_t","avail out","out : Properties of Datastructure / Function / Blocks","","1002106410937"
"avail","UnexposedExpr",552,552,"unsigned long","avail","","","1000453192231"
"avail","UnexposedExpr",552,552,"uInt","avail","","","1002554318282"
"avail_out","UnexposedExpr",553,553,"png_alloc_size_t","avail out","out : Properties of Datastructure / Function / Blocks","","1002746976603"
"png_ptr","UnexposedExpr",555,555,"png_struct *","png ptr","","png","1002317930039"
"avail","UnexposedExpr",555,555,"uInt","avail","","","1002797423223"
"avail","UnexposedExpr",556,556,"unsigned long","avail","","","1001933613445"
"avail","UnexposedExpr",556,556,"uInt","avail","","","1002601961437"
"png_zlib_inflate","UnexposedExpr",564,565,"int (*)(png_structrp, int)","png zlib inflate","","png | zlib","1002815543769"
"png_ptr","UnexposedExpr",564,564,"png_struct *","png ptr","","png","1001768804548"
"avail_out","UnexposedExpr",564,564,"png_alloc_size_t","avail out","out : Properties of Datastructure / Function / Blocks","","1003221408858"
"finish","UnexposedExpr",565,565,"int","finish","","","1001369225750"
"ret","UnexposedExpr",566,566,"int","ret","","","1003435507514"
"output","UnexposedExpr",569,569,"png_bytep","output","output : Data-Structure and its Components","","1001263362272"
"png_ptr","UnexposedExpr",570,570,"png_struct *","png ptr","","png","1002599061585"
"avail_in","UnexposedExpr",573,573,"uInt","avail in","","","1001814411138"
"png_ptr","UnexposedExpr",573,573,"png_struct *","png ptr","","png","1000046831024"
"avail_out","UnexposedExpr",574,574,"unsigned long","avail out","out : Properties of Datastructure / Function / Blocks","","1000452856403"
"avail_out","UnexposedExpr",574,574,"uInt","avail out","out : Properties of Datastructure / Function / Blocks","","1002983436680"
"png_ptr","UnexposedExpr",574,574,"png_struct *","png ptr","","png","1003292810669"
"avail_out","UnexposedExpr",579,579,"png_alloc_size_t","avail out","out : Properties of Datastructure / Function / Blocks","","1001232761682"
"output_size_ptr","UnexposedExpr",580,580,"png_alloc_size_t *","output size ptr","output : Data-Structure and its Components | size : Data-Structure and its Components","","1003588458571"
"avail_out","UnexposedExpr",580,580,"png_alloc_size_t","avail out","out : Properties of Datastructure / Function / Blocks","","1003775405598"
"avail_in","UnexposedExpr",582,582,"png_uint_32","avail in","","","1003931740793"
"input_size_ptr","UnexposedExpr",583,583,"png_uint_32p","input size ptr","input : Operations as part of Algorithms | size : Data-Structure and its Components","","1003321174199"
"avail_in","UnexposedExpr",583,583,"png_uint_32","avail in","","","1000808741954"
"png_zstream_error","UnexposedExpr",586,586,"void (*)(png_structrp, int)","png zstream error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | zstream","1002503122510"
"png_ptr","UnexposedExpr",586,586,"png_struct *","png ptr","","png","1002388654624"
"ret","UnexposedExpr",586,586,"int","ret","","","1001348581303"
"ret","UnexposedExpr",587,587,"int","ret","","","1001597934786"
"png_ptr","UnexposedExpr",596,596,"png_struct *","png ptr","","png","1000765686986"
"user_chunk_malloc_max","UnexposedExpr",624,624,"png_alloc_size_t","user chunk malloc max","malloc : Time Complexity / Space Complexity/ Memory/ Exception | max : Operations as part of Data structure","chunk","1003788685912"
"png_ptr","UnexposedExpr",624,624,"png_struct *","png ptr","","png","1000241812774"
"user_chunk_malloc_max","UnexposedExpr",625,625,"png_alloc_size_t","user chunk malloc max","malloc : Time Complexity / Space Complexity/ Memory/ Exception | max : Operations as part of Data structure","chunk","1002038415192"
"png_ptr","UnexposedExpr",625,625,"png_struct *","png ptr","","png","1001287953668"
"limit","UnexposedExpr",625,625,"png_alloc_size_t","limit","","","1000025886379"
"user_chunk_malloc_max","UnexposedExpr",626,626,"png_alloc_size_t","user chunk malloc max","malloc : Time Complexity / Space Complexity/ Memory/ Exception | max : Operations as part of Data structure","chunk","1003507240287"
"png_ptr","UnexposedExpr",626,626,"png_struct *","png ptr","","png","1001039404414"
"limit","UnexposedExpr",632,632,"png_alloc_size_t","limit","","","1001836095377"
"prefix_size","UnexposedExpr",632,632,"png_uint_32","prefix size","prefix : Operations as part of Data structure | size : Data-Structure and its Components","","1003491003796"
"terminate","UnexposedExpr",632,632,"int","terminate","terminate : Time Complexity / Space Complexity/ Memory/ Exception","","1003448945115"
"prefix_size","UnexposedExpr",636,636,"png_uint_32","prefix size","prefix : Operations as part of Data structure | size : Data-Structure and its Components","","1001056638655"
"terminate","UnexposedExpr",636,636,"int","terminate","terminate : Time Complexity / Space Complexity/ Memory/ Exception","","1000839374772"
"limit","UnexposedExpr",638,638,"png_alloc_size_t","limit","","","1002735564253"
"newlength","UnexposedExpr",638,638,"png_alloc_size_t *","newlength","","","1003622708572"
"newlength","UnexposedExpr",639,639,"png_alloc_size_t *","newlength","","","1000387242380"
"limit","UnexposedExpr",639,639,"png_alloc_size_t","limit","","","1003843894816"
"png_inflate_claim","UnexposedExpr",642,642,"int (*)(png_structrp, png_uint_32)","png inflate claim","","png","1004061909046"
"png_ptr","UnexposedExpr",642,642,"png_struct *","png ptr","","png","1002578807410"
"chunk_name","UnexposedExpr",642,642,"png_uint_32","chunk name","","chunk","1000135935025"
"png_ptr","UnexposedExpr",642,642,"png_struct *","png ptr","","png","1000555049539"
"ret","UnexposedExpr",644,644,"int","ret","","","1003978411216"
"chunklength","UnexposedExpr",646,646,"png_uint_32","chunklength","","","1003220156210"
"prefix_size","UnexposedExpr",646,646,"png_uint_32","prefix size","prefix : Operations as part of Data structure | size : Data-Structure and its Components","","1003920075339"
"png_inflate","UnexposedExpr",648,648,"int (*)(png_structrp, png_uint_32, int, png_const_bytep, png_uint_32p, png_bytep, png_alloc_size_t *)","png inflate","","png","1002179488136"
"png_ptr","UnexposedExpr",648,648,"png_struct *","png ptr","","png","1001507765959"
"chunk_name","UnexposedExpr",648,648,"png_uint_32","chunk name","","chunk","1001903519853"
"png_ptr","UnexposedExpr",648,648,"png_struct *","png ptr","","png","1002903067752"
"read_buffer","UnexposedExpr",649,649,"png_bytep","read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1003576457010"
"png_ptr","UnexposedExpr",649,649,"png_struct *","png ptr","","png","1000843090024"
"prefix_size","UnexposedExpr",649,649,"png_uint_32","prefix size","prefix : Operations as part of Data structure | size : Data-Structure and its Components","","1000278261942"
"newlength","UnexposedExpr",650,650,"png_alloc_size_t *","newlength","","","1002104356365"
"ret","UnexposedExpr",652,652,"int","ret","","","1002411852740"
"inflateReset","UnexposedExpr",661,661,"int (*)(z_streamp)","inflate Reset","reset : Operations as part of Algorithms","","1000183421452"
"png_ptr","UnexposedExpr",661,661,"png_struct *","png ptr","","png","1000728017483"
"newlength","UnexposedExpr",668,668,"png_alloc_size_t *","newlength","","","1003558844060"
"prefix_size","UnexposedExpr",669,669,"unsigned long","prefix size","prefix : Operations as part of Data structure | size : Data-Structure and its Components","","1001991725436"
"prefix_size","UnexposedExpr",669,669,"png_uint_32","prefix size","prefix : Operations as part of Data structure | size : Data-Structure and its Components","","1002028946805"
"new_size","UnexposedExpr",669,669,"png_alloc_size_t","new size","new : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1001344455935"
"terminate","UnexposedExpr",670,670,"int","terminate","terminate : Time Complexity / Space Complexity/ Memory/ Exception","","1001320293507"
"png_malloc_base","UnexposedExpr",671,671,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png malloc base","malloc : Time Complexity / Space Complexity/ Memory/ Exception | base : Properties of Datastructure / Function / Blocks","png","1001370911397"
"png_ptr","UnexposedExpr",671,671,"const png_struct *","png ptr","","png","1004095436411"
"png_ptr","UnexposedExpr",671,671,"png_struct *","png ptr","","png","1003161117838"
"buffer_size","UnexposedExpr",672,672,"png_alloc_size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1002082825518"
"text","UnexposedExpr",674,674,"png_bytep","text","","text","1003883668675"
"memset","UnexposedExpr",676,676,"void *(*)(void *, int, unsigned long)","memset","","","1002978566153"
"text","UnexposedExpr",676,676,"void *","text","","text","1000662425068"
"text","UnexposedExpr",676,676,"png_bytep","text","","text","1003154885140"
"buffer_size","UnexposedExpr",676,676,"png_alloc_size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1000121031842"
"png_inflate","UnexposedExpr",678,678,"int (*)(png_structrp, png_uint_32, int, png_const_bytep, png_uint_32p, png_bytep, png_alloc_size_t *)","png inflate","","png","1000146823483"
"png_ptr","UnexposedExpr",678,678,"png_struct *","png ptr","","png","1003252284626"
"chunk_name","UnexposedExpr",678,678,"png_uint_32","chunk name","","chunk","1001922051756"
"png_ptr","UnexposedExpr",678,678,"png_struct *","png ptr","","png","1000064922794"
"read_buffer","UnexposedExpr",679,679,"png_bytep","read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1002114323234"
"png_ptr","UnexposedExpr",679,679,"png_struct *","png ptr","","png","1003949878309"
"prefix_size","UnexposedExpr",679,679,"png_uint_32","prefix size","prefix : Operations as part of Data structure | size : Data-Structure and its Components","","1000806910985"
"text","UnexposedExpr",680,680,"png_bytep","text","","text","1001191361726"
"prefix_size","UnexposedExpr",680,680,"png_uint_32","prefix size","prefix : Operations as part of Data structure | size : Data-Structure and its Components","","1000942966720"
"newlength","UnexposedExpr",680,680,"png_alloc_size_t *","newlength","","","1001239705338"
"ret","UnexposedExpr",682,682,"int","ret","","","1003120292775"
"new_size","UnexposedExpr",684,684,"png_alloc_size_t","new size","new : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1003707828132"
"newlength","UnexposedExpr",684,684,"png_alloc_size_t *","newlength","","","1002582336457"
"terminate","UnexposedExpr",686,686,"int","terminate","terminate : Time Complexity / Space Complexity/ Memory/ Exception","","1002006634704"
"text","UnexposedExpr",687,687,"png_bytep","text","","text","1002447145897"
"prefix_size","UnexposedExpr",687,687,"unsigned long","prefix size","prefix : Operations as part of Data structure | size : Data-Structure and its Components","","1000559641144"
"prefix_size","UnexposedExpr",687,687,"png_uint_32","prefix size","prefix : Operations as part of Data structure | size : Data-Structure and its Components","","1001154917061"
"newlength","UnexposedExpr",687,687,"png_alloc_size_t *","newlength","","","1000722788936"
"prefix_size","UnexposedExpr",689,689,"png_uint_32","prefix size","prefix : Operations as part of Data structure | size : Data-Structure and its Components","","1002012402153"
"memcpy","UnexposedExpr",690,690,"void *(*)(void *, const void *, unsigned long)","memcpy","","","1003118657058"
"text","UnexposedExpr",690,690,"void *","text","","text","1000210361743"
"text","UnexposedExpr",690,690,"png_bytep","text","","text","1000531960422"
"read_buffer","UnexposedExpr",690,690,"const void *","read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1001703857513"
"read_buffer","UnexposedExpr",690,690,"png_bytep","read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1003928703301"
"png_ptr","UnexposedExpr",690,690,"png_struct *","png ptr","","png","1002744718253"
"prefix_size","UnexposedExpr",690,690,"unsigned long","prefix size","prefix : Operations as part of Data structure | size : Data-Structure and its Components","","1001607949023"
"prefix_size","UnexposedExpr",690,690,"png_uint_32","prefix size","prefix : Operations as part of Data structure | size : Data-Structure and its Components","","1000581748770"
"read_buffer","UnexposedExpr",693,693,"png_bytep","read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1001342284855"
"png_ptr","UnexposedExpr",693,693,"png_struct *","png ptr","","png","1002937562380"
