"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"error_fn","MemberRefExpr",82,82,"const png_error_ptr","error fn","error : Time Complexity / Space Complexity/ Memory/ Exception","","203508607259"
"error_fn","MemberRefExpr",83,83,"const png_error_ptr","error fn","error : Time Complexity / Space Complexity/ Memory/ Exception","","201612838930"
"warning_fn","MemberRefExpr",234,234,"const png_error_ptr","warning fn","","","201015912728"
"warning_fn","MemberRefExpr",235,235,"const png_error_ptr","warning fn","","","201979208279"
"flags","MemberRefExpr",364,364,"const png_uint_32","flags","","","201783076050"
"mode","MemberRefExpr",367,367,"const png_uint_32","mode","mode : Operations as part of Data structure","","202385919204"
"chunk_name","MemberRefExpr",368,368,"const png_uint_32","chunk name","","chunk","201618967228"
"mode","MemberRefExpr",378,378,"const png_uint_32","mode","mode : Operations as part of Data structure","","200948805340"
"chunk_name","MemberRefExpr",379,379,"const png_uint_32","chunk name","","chunk","200133567890"
"flags","MemberRefExpr",394,394,"const png_uint_32","flags","","","204263071548"
"flags","MemberRefExpr",407,407,"const png_uint_32","flags","","","202394737324"
"chunk_name","MemberRefExpr",437,437,"const png_uint_32","chunk name","","chunk","204098462697"
"flags","MemberRefExpr",517,517,"const png_uint_32","flags","","","202969969187"
"mode","MemberRefExpr",541,541,"const png_uint_32","mode","mode : Operations as part of Data structure","","203635846686"
"mode","MemberRefExpr",555,555,"const png_uint_32","mode","mode : Operations as part of Data structure","","204236979126"
"jmp_buf_ptr","MemberRefExpr",613,613,"jmp_buf *","jmp buf ptr","","","200825116328"
"jmp_buf_size","MemberRefExpr",615,615,"size_t","jmp buf size","size : Data-Structure and its Components","","200978490992"
"jmp_buf_local","MemberRefExpr",617,617,"jmp_buf","jmp buf local","","","200030373566"
"jmp_buf_ptr","MemberRefExpr",618,618,"jmp_buf *","jmp buf ptr","","","200468108276"
"jmp_buf_local","MemberRefExpr",618,618,"jmp_buf","jmp buf local","","","200275266508"
"jmp_buf_ptr","MemberRefExpr",622,622,"jmp_buf *","jmp buf ptr","","","201629807672"
"jmp_buf_ptr","MemberRefExpr",625,625,"jmp_buf *","jmp buf ptr","","","201459810138"
"jmp_buf_size","MemberRefExpr",628,628,"size_t","jmp buf size","size : Data-Structure and its Components","","202493397144"
"jmp_buf_size","MemberRefExpr",634,634,"size_t","jmp buf size","size : Data-Structure and its Components","","200492820284"
"jmp_buf_local","MemberRefExpr",638,638,"jmp_buf","jmp buf local","","","200614613593"
"jmp_buf_ptr","MemberRefExpr",639,639,"jmp_buf *","jmp buf ptr","","","202325712970"
"jmp_buf_local","MemberRefExpr",639,639,"jmp_buf","jmp buf local","","","201638913862"
"longjmp_fn","MemberRefExpr",661,661,"png_longjmp_ptr","longjmp fn","","","203817178327"
"jmp_buf_ptr","MemberRefExpr",662,662,"jmp_buf *","jmp buf ptr","","","200296481844"
"jmp_buf_ptr","MemberRefExpr",670,670,"jmp_buf *","jmp buf ptr","","","202985290378"
"jmp_buf_size","MemberRefExpr",675,675,"size_t","jmp buf size","size : Data-Structure and its Components","","203407193523"
"jmp_buf_local","MemberRefExpr",682,682,"jmp_buf","jmp buf local","","","200696920834"
"jmp_buf_ptr","MemberRefExpr",689,689,"jmp_buf *","jmp buf ptr","","","204005591855"
"jmp_buf_size","MemberRefExpr",690,690,"size_t","jmp buf size","size : Data-Structure and its Components","","204168296433"
"longjmp_fn","MemberRefExpr",691,691,"png_longjmp_ptr","longjmp fn","","","200712287785"
"jmp_buf_size","MemberRefExpr",698,698,"size_t","jmp buf size","size : Data-Structure and its Components","","201843052435"
"jmp_buf_ptr","MemberRefExpr",699,699,"jmp_buf *","jmp buf ptr","","","200001951950"
"longjmp_fn","MemberRefExpr",700,700,"png_longjmp_ptr","longjmp fn","","","203040012927"
"longjmp_fn","MemberRefExpr",761,761,"const png_longjmp_ptr","longjmp fn","","","204138808205"
"jmp_buf_ptr","MemberRefExpr",762,762,"jmp_buf *const","jmp buf ptr","","","201702197314"
"longjmp_fn","MemberRefExpr",763,763,"const png_longjmp_ptr","longjmp fn","","","201508759434"
"jmp_buf_ptr","MemberRefExpr",763,763,"jmp_buf *const","jmp buf ptr","","","202356997713"
"error_ptr","MemberRefExpr",841,841,"png_voidp","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","202665593459"
"error_fn","MemberRefExpr",842,842,"png_error_ptr","error fn","error : Time Complexity / Space Complexity/ Memory/ Exception","","202524147430"
"warning_fn","MemberRefExpr",844,844,"png_error_ptr","warning fn","","","202076397883"
"error_ptr","MemberRefExpr",861,861,"const png_voidp","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","202314562422"
"error_ptr","MemberRefExpr",889,889,"const png_voidp","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","203457053346"
"message","MemberRefExpr",896,896,"char [64]","message","","message","204102694407"
"message","MemberRefExpr",896,896,"char [64]","message","","message","201495262016"
"warning_or_error","MemberRefExpr",897,897,"png_uint_32","warning or error","error : Time Complexity / Space Complexity/ Memory/ Exception","","203471673340"
"opaque","MemberRefExpr",903,903,"png_controlp","opaque","","","203146029039"
"error_buf","MemberRefExpr",903,903,"png_voidp","error buf","error : Time Complexity / Space Complexity/ Memory/ Exception","","201725669476"
"opaque","MemberRefExpr",903,903,"png_controlp","opaque","","","200627072383"
"error_buf","MemberRefExpr",904,904,"png_voidp","error buf","error : Time Complexity / Space Complexity/ Memory/ Exception","","202951217611"
"opaque","MemberRefExpr",904,904,"png_controlp","opaque","","","201319277989"
"message","MemberRefExpr",908,908,"char [64]","message","","message","202901840949"
"message","MemberRefExpr",908,908,"char [64]","message","","message","203311042975"
"message","MemberRefExpr",910,910,"char [64]","message","","message","201977102203"
"message","MemberRefExpr",910,910,"char [64]","message","","message","201174361162"
"error_ptr","MemberRefExpr",924,924,"const png_voidp","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","201275477900"
"warning_or_error","MemberRefExpr",927,927,"png_uint_32","warning or error","error : Time Complexity / Space Complexity/ Memory/ Exception","","204079469257"
"message","MemberRefExpr",929,929,"char [64]","message","","message","202207662311"
"message","MemberRefExpr",929,929,"char [64]","message","","message","201257109206"
"warning_or_error","MemberRefExpr",930,930,"png_uint_32","warning or error","error : Time Complexity / Space Complexity/ Memory/ Exception","","201318023964"
"error_buf","MemberRefExpr",944,944,"png_voidp","error buf","error : Time Complexity / Space Complexity/ Memory/ Exception","","203292346959"
"opaque","MemberRefExpr",944,944,"png_controlp","opaque","","","202593424634"
"error_buf","MemberRefExpr",950,950,"png_voidp","error buf","error : Time Complexity / Space Complexity/ Memory/ Exception","","203987982687"
"opaque","MemberRefExpr",950,950,"png_controlp","opaque","","","204182186660"
"error_buf","MemberRefExpr",954,954,"png_voidp","error buf","error : Time Complexity / Space Complexity/ Memory/ Exception","","201575453529"
"opaque","MemberRefExpr",954,954,"png_controlp","opaque","","","203329187201"
"""0123456789ABCDEF""","StringLiteral",148,148,"const char [17]","""0123456789ABCDEF""","","","200284199521"
"""123456789""","StringLiteral",309,309,"const char [10]","""123456789""","","","204279899870"
"""fixed point overflow in ""","StringLiteral",577,577,"char [25]","""fixed point overflow in ""","overflow : Time Complexity / Space Complexity/ Memory/ Exception","","201683061524"
"""fixed point overflow in ""","StringLiteral",578,578,"char [25]","""fixed point overflow in ""","overflow : Time Complexity / Space Complexity/ Memory/ Exception","","202412143515"
"""fixed point overflow in ""","StringLiteral",578,578,"char [25]","""fixed point overflow in ""","overflow : Time Complexity / Space Complexity/ Memory/ Exception","","201996012598"
"""fixed point overflow in ""","StringLiteral",583,583,"char [25]","""fixed point overflow in ""","overflow : Time Complexity / Space Complexity/ Memory/ Exception","","202976467437"
"""fixed point overflow in ""","StringLiteral",586,586,"char [25]","""fixed point overflow in ""","overflow : Time Complexity / Space Complexity/ Memory/ Exception","","201290468120"
"""Libpng jmp_buf still allocated""","StringLiteral",646,646,"char [31]","""Libpng jmp buf still allocated""","","","203347551430"
"""Application jmp_buf size changed""","StringLiteral",653,653,"char [33]","""Application jmp buf size changed""","size : Data-Structure and its Components","","201062389303"
"""libpng error: %s""","StringLiteral",747,747,"char [17]","""libpng error: %s""","","","204251841184"
"""undefined""","StringLiteral",748,748,"char [10]","""undefined""","","","201045336118"
"""\n""","StringLiteral",749,749,"char [2]","""\n""","","","201248831105"
"""libpng warning: %s""","StringLiteral",819,819,"char [19]","""libpng warning: %s""","","","201455255573"
"""\n""","StringLiteral",820,820,"char [2]","""\n""","","","200667176883"
"""bad longjmp: ""","StringLiteral",909,909,"char [14]","""bad longjmp: ""","","","203023604475"
"png_ptr","UnexposedExpr",82,82,"const png_struct *","png ptr","","png","201659116184"
"error_fn","UnexposedExpr",82,82,"png_error_ptr","error fn","error : Time Complexity / Space Complexity/ Memory/ Exception","","203701777966"
"png_ptr","UnexposedExpr",82,82,"const png_struct *","png ptr","","png","201171628788"
"png_ptr","UnexposedExpr",83,83,"const png_struct *","png ptr","","png","201337123872"
"error_message","UnexposedExpr",84,84,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","202622040508"
"png_default_error","UnexposedExpr",88,88,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png default error","default : Properties of Datastructure / Function / Blocks | error : Time Complexity / Space Complexity/ Memory/ Exception","png","200870040790"
"png_ptr","UnexposedExpr",88,88,"const png_struct *","png ptr","","png","204199947481"
"error_message","UnexposedExpr",88,88,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","201479097590"
"buffer","UnexposedExpr",115,115,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","201813605552"
"pos","UnexposedExpr",115,115,"size_t","pos","","","200697115967"
"bufsize","UnexposedExpr",115,115,"size_t","bufsize","","","200173524612"
"string","UnexposedExpr",117,117,"png_const_charp","string","string : Data-Structure and its Components","","204252599718"
"string","UnexposedExpr",118,118,"png_const_charp","string","string : Data-Structure and its Components","","201603777173"
"pos","UnexposedExpr",118,118,"size_t","pos","","","201628625825"
"bufsize","UnexposedExpr",118,118,"size_t","bufsize","","","201698713784"
"buffer","UnexposedExpr",119,119,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","200633782306"
"buffer","UnexposedExpr",121,121,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","203286841116"
"pos","UnexposedExpr",121,121,"size_t","pos","","","202036447968"
"pos","UnexposedExpr",124,124,"size_t","pos","","","200904459859"
"end","UnexposedExpr",145,145,"png_charp","end","end : Time Complexity / Space Complexity/ Memory/ Exception","","203710890814"
"start","UnexposedExpr",145,145,"png_charp","start","start : Time Complexity / Space Complexity/ Memory/ Exception","","204079179357"
"start","UnexposedExpr",145,145,"png_const_charp","start","start : Time Complexity / Space Complexity/ Memory/ Exception","","204057910965"
"number","UnexposedExpr",145,145,"png_alloc_size_t","number","number : Data-Structure and its Components","","202242925514"
"count","UnexposedExpr",145,145,"int","count","count : Operations as part of Algorithms","","201851866305"
"mincount","UnexposedExpr",145,145,"int","mincount","","","202812577838"
"format","UnexposedExpr",150,150,"int","format","","","201612123397"
"output","UnexposedExpr",155,155,"int","output","output : Data-Structure and its Components","","203060349571"
"number","UnexposedExpr",155,155,"png_alloc_size_t","number","number : Data-Structure and its Components","","201466180710"
"digits","UnexposedExpr",157,157,"const char *","digits","","","200460700272"
"number","UnexposedExpr",157,157,"png_alloc_size_t","number","number : Data-Structure and its Components","","200515822965"
"digits","UnexposedExpr",169,169,"const char *","digits","","","202309118500"
"number","UnexposedExpr",169,169,"png_alloc_size_t","number","number : Data-Structure and its Components","","200789771725"
"digits","UnexposedExpr",179,179,"const char *","digits","","","202886920238"
"number","UnexposedExpr",179,179,"png_alloc_size_t","number","number : Data-Structure and its Components","","204187804193"
"format","UnexposedExpr",192,192,"int","format","","","202581219497"
"count","UnexposedExpr",192,192,"int","count","count : Operations as part of Algorithms","","202225985576"
"end","UnexposedExpr",192,192,"png_charp","end","end : Time Complexity / Space Complexity/ Memory/ Exception","","203902159991"
"start","UnexposedExpr",192,192,"png_charp","start","start : Time Complexity / Space Complexity/ Memory/ Exception","","200762207075"
"start","UnexposedExpr",192,192,"png_const_charp","start","start : Time Complexity / Space Complexity/ Memory/ Exception","","202495821155"
"output","UnexposedExpr",198,198,"int","output","output : Data-Structure and its Components","","202194440855"
"number","UnexposedExpr",200,200,"png_alloc_size_t","number","number : Data-Structure and its Components","","204037555221"
"end","UnexposedExpr",205,205,"png_charp","end","end : Time Complexity / Space Complexity/ Memory/ Exception","","201943805157"
"png_ptr","UnexposedExpr",219,219,"const png_struct *","png ptr","","png","203298644847"
"warning_message","UnexposedExpr",226,226,"png_const_charp","warning message","","message","202545278652"
"offset","UnexposedExpr",228,228,"int","offset","offset : Properties of Datastructure / Function / Blocks","","200204119961"
"warning_message","UnexposedExpr",229,229,"png_const_charp","warning message","","message","203287372992"
"offset","UnexposedExpr",229,229,"int","offset","offset : Properties of Datastructure / Function / Blocks","","203277597215"
"png_ptr","UnexposedExpr",234,234,"const png_struct *","png ptr","","png","202806308973"
"warning_fn","UnexposedExpr",234,234,"png_error_ptr","warning fn","","","202528772173"
"png_ptr","UnexposedExpr",234,234,"const png_struct *","png ptr","","png","201144159818"
"png_ptr","UnexposedExpr",235,235,"const png_struct *","png ptr","","png","204231500318"
"warning_message","UnexposedExpr",236,236,"png_const_charp","warning message","","message","203835179370"
"offset","UnexposedExpr",236,236,"int","offset","offset : Properties of Datastructure / Function / Blocks","","203607577193"
"png_default_warning","UnexposedExpr",238,238,"void (*)(png_const_structrp, png_const_charp)","png default warning","default : Properties of Datastructure / Function / Blocks","png","202374820972"
"png_ptr","UnexposedExpr",238,238,"const png_struct *","png ptr","","png","202406120375"
"warning_message","UnexposedExpr",238,238,"png_const_charp","warning message","","message","201249208558"
"offset","UnexposedExpr",238,238,"int","offset","offset : Properties of Datastructure / Function / Blocks","","201972451904"
"number","UnexposedExpr",250,250,"int","number","number : Data-Structure and its Components","","202937690711"
"number","UnexposedExpr",250,250,"int","number","number : Data-Structure and its Components","","201852882530"
"png_safecat","UnexposedExpr",251,251,"size_t (*)(png_charp, size_t, size_t, png_const_charp)","png safecat","","png","200581060487"
"p","UnexposedExpr",251,251,"png_warning_parameters","p","","","202147698029"
"number","UnexposedExpr",251,251,"int","number","number : Data-Structure and its Components","","200643484028"
"p","UnexposedExpr",251,251,"png_warning_parameters","p","","","203665718174"
"number","UnexposedExpr",251,251,"int","number","number : Data-Structure and its Components","","202071258366"
"string","UnexposedExpr",251,251,"png_const_charp","string","string : Data-Structure and its Components","","200917594863"
"png_warning_parameter","UnexposedExpr",259,259,"void (*)(char (*)[32], int, png_const_charp)","png warning parameter","","png","201477174765"
"p","UnexposedExpr",259,259,"png_warning_parameters","p","","","201601472450"
"number","UnexposedExpr",259,259,"int","number","number : Data-Structure and its Components","","202100700821"
"png_format_number","UnexposedExpr",259,259,"png_const_charp","png format number","number : Data-Structure and its Components","png","200999007257"
"png_format_number","UnexposedExpr",259,259,"png_charp (*)(png_const_charp, png_charp, int, png_alloc_size_t)","png format number","number : Data-Structure and its Components","png","202972087785"
"buffer","UnexposedExpr",259,259,"png_const_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","203753938752"
"buffer","UnexposedExpr",259,259,"char *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","203046173681"
"buffer","UnexposedExpr",259,259,"char *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","201905351460"
"format","UnexposedExpr",259,259,"int","format","","","200161456604"
"value","UnexposedExpr",259,259,"png_alloc_size_t","value","value : Data-Structure and its Components","","202589513042"
"value","UnexposedExpr",271,271,"png_int_32","value","value : Data-Structure and its Components","","201522879313"
"value","UnexposedExpr",272,272,"png_int_32","value","value : Data-Structure and its Components","","201479972199"
"u","UnexposedExpr",273,273,"png_alloc_size_t","u","","","201582425929"
"png_format_number","UnexposedExpr",275,275,"png_charp (*)(png_const_charp, png_charp, int, png_alloc_size_t)","png format number","number : Data-Structure and its Components","png","201605998592"
"buffer","UnexposedExpr",275,275,"png_const_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","202330944241"
"buffer","UnexposedExpr",275,275,"char *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","202261790905"
"buffer","UnexposedExpr",275,275,"char *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","200990382522"
"format","UnexposedExpr",275,275,"int","format","","","200631071187"
"u","UnexposedExpr",275,275,"png_alloc_size_t","u","","","203506474477"
"value","UnexposedExpr",277,277,"png_int_32","value","value : Data-Structure and its Components","","200071547524"
"str","UnexposedExpr",277,277,"png_charp","str","","","201939187365"
"buffer","UnexposedExpr",277,277,"char *","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","203471174433"
"png_warning_parameter","UnexposedExpr",280,280,"void (*)(char (*)[32], int, png_const_charp)","png warning parameter","","png","202733567858"
"p","UnexposedExpr",280,280,"png_warning_parameters","p","","","202800581866"
"number","UnexposedExpr",280,280,"int","number","number : Data-Structure and its Components","","201242418118"
"str","UnexposedExpr",280,280,"png_const_charp","str","","","203246379981"
"str","UnexposedExpr",280,280,"png_charp","str","","","203194020370"
"i","UnexposedExpr",301,301,"size_t","i","","","201770760682"
"message","UnexposedExpr",301,301,"png_const_charp","message","","message","203342570368"
"p","UnexposedExpr",306,306,"png_warning_parameters","p","","","200699927085"
"message","UnexposedExpr",306,306,"png_const_charp","message","","message","202726066948"
"message","UnexposedExpr",306,306,"png_const_charp","message","","message","201363795285"
"valid_parameters","UnexposedExpr",315,315,"const char *","valid parameters","valid : Operations as part of Algorithms | parameters : Data-Structure and its Components","","203937997475"
"parameter","UnexposedExpr",315,315,"int","parameter","","","202217541446"
"parameter_char","UnexposedExpr",315,315,"int","parameter char","char : Data-Structure and its Components","","202143207564"
"valid_parameters","UnexposedExpr",316,316,"const char *","valid parameters","valid : Operations as part of Algorithms | parameters : Data-Structure and its Components","","201588326778"
"parameter","UnexposedExpr",316,316,"int","parameter","","","200114170750"
"parameter","UnexposedExpr",320,320,"int","parameter","","","200061641986"
"p","UnexposedExpr",323,323,"png_warning_parameters","p","","","201136339388"
"parameter","UnexposedExpr",323,323,"int","parameter","","","204238847639"
"p","UnexposedExpr",324,324,"png_warning_parameters","p","","","203409513185"
"parameter","UnexposedExpr",324,324,"int","parameter","","","201539387595"
"p","UnexposedExpr",324,324,"png_warning_parameters","p","","","204192110396"
"parameter","UnexposedExpr",324,324,"int","parameter","","","203215545581"
"i","UnexposedExpr",330,330,"size_t","i","","","203838761796"
"parm","UnexposedExpr",330,330,"png_const_charp","parm","","","200420514965"
"parm","UnexposedExpr",330,330,"png_const_charp","parm","","","202697251983"
"pend","UnexposedExpr",330,330,"png_const_charp","pend","","","200407052982"
"msg","UnexposedExpr",331,331,"char *","msg","","","203662506686"
"msg","UnexposedExpr",346,346,"char *","msg","","","203066752519"
"msg","UnexposedExpr",350,350,"char *","msg","","","202169062125"
"i","UnexposedExpr",350,350,"size_t","i","","","200927114785"
"png_warning","UnexposedExpr",356,356,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","203838984707"
"png_ptr","UnexposedExpr",356,356,"const png_struct *","png ptr","","png","201209634857"
"msg","UnexposedExpr",356,356,"png_const_charp","msg","","","202175520726"
"msg","UnexposedExpr",356,356,"char *","msg","","","203465650666"
"flags","UnexposedExpr",364,364,"png_uint_32","flags","","","202282326596"
"png_ptr","UnexposedExpr",364,364,"const png_struct *","png ptr","","png","202495130337"
"mode","UnexposedExpr",367,367,"png_uint_32","mode","mode : Operations as part of Data structure","","200030905059"
"png_ptr","UnexposedExpr",367,367,"const png_struct *","png ptr","","png","202014859595"
"chunk_name","UnexposedExpr",368,368,"png_uint_32","chunk name","","chunk","200170411481"
"png_ptr","UnexposedExpr",368,368,"const png_struct *","png ptr","","png","201010589323"
"png_chunk_warning","UnexposedExpr",369,369,"void (*)(png_const_structrp, png_const_charp)","png chunk warning","","png | chunk","204184460039"
"png_ptr","UnexposedExpr",369,369,"const png_struct *","png ptr","","png","201470142435"
"error_message","UnexposedExpr",369,369,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","200290806308"
"png_warning","UnexposedExpr",372,372,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","203744498213"
"png_ptr","UnexposedExpr",372,372,"const png_struct *","png ptr","","png","200666515784"
"error_message","UnexposedExpr",372,372,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","201757249189"
"mode","UnexposedExpr",378,378,"png_uint_32","mode","mode : Operations as part of Data structure","","203918555599"
"png_ptr","UnexposedExpr",378,378,"const png_struct *","png ptr","","png","202953309406"
"chunk_name","UnexposedExpr",379,379,"png_uint_32","chunk name","","chunk","200009566074"
"png_ptr","UnexposedExpr",379,379,"const png_struct *","png ptr","","png","201976757283"
"png_chunk_error","UnexposedExpr",380,380,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","201108466274"
"png_ptr","UnexposedExpr",380,380,"const png_struct *","png ptr","","png","202150346202"
"error_message","UnexposedExpr",380,380,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","202122433853"
"png_error","UnexposedExpr",383,383,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","202773728711"
"png_ptr","UnexposedExpr",383,383,"const png_struct *","png ptr","","png","200918220847"
"error_message","UnexposedExpr",383,383,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","200711348386"
"flags","UnexposedExpr",394,394,"png_uint_32","flags","","","200759149930"
"png_ptr","UnexposedExpr",394,394,"const png_struct *","png ptr","","png","202440953492"
"png_warning","UnexposedExpr",395,395,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","203248533459"
"png_ptr","UnexposedExpr",395,395,"const png_struct *","png ptr","","png","203665002049"
"error_message","UnexposedExpr",395,395,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","201859823623"
"png_error","UnexposedExpr",397,397,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","200346021501"
"png_ptr","UnexposedExpr",397,397,"const png_struct *","png ptr","","png","200233720513"
"error_message","UnexposedExpr",397,397,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","203385707413"
"flags","UnexposedExpr",407,407,"png_uint_32","flags","","","200134613014"
"png_ptr","UnexposedExpr",407,407,"const png_struct *","png ptr","","png","202051007489"
"png_warning","UnexposedExpr",408,408,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","203897587450"
"png_ptr","UnexposedExpr",408,408,"const png_struct *","png ptr","","png","202707265931"
"error_message","UnexposedExpr",408,408,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","201200749059"
"png_error","UnexposedExpr",410,410,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","203455322515"
"png_ptr","UnexposedExpr",410,410,"const png_struct *","png ptr","","png","201737803875"
"error_message","UnexposedExpr",410,410,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","202774597349"
"chunk_name","UnexposedExpr",437,437,"png_uint_32","chunk name","","chunk","202997636597"
"png_ptr","UnexposedExpr",437,437,"const png_struct *","png ptr","","png","203212545141"
"ishift","UnexposedExpr",440,440,"int","ishift","","","202509351122"
"chunk_name","UnexposedExpr",442,442,"png_uint_32","chunk name","","chunk","203773629424"
"ishift","UnexposedExpr",442,442,"int","ishift","","","200232665207"
"buffer","UnexposedExpr",447,447,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","202668359870"
"buffer","UnexposedExpr",448,448,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","200602195258"
"png_digit","UnexposedExpr",448,448,"const char *","png digit","","png","204234478738"
"c","UnexposedExpr",448,448,"int","c","","","202339028606"
"buffer","UnexposedExpr",449,449,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","203856533043"
"png_digit","UnexposedExpr",449,449,"const char *","png digit","","png","202942251959"
"c","UnexposedExpr",449,449,"int","c","","","200881200438"
"buffer","UnexposedExpr",450,450,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","203074550968"
"buffer","UnexposedExpr",455,455,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","200123893460"
"c","UnexposedExpr",455,455,"int","c","","","202961069104"
"error_message","UnexposedExpr",459,459,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","202723102281"
"buffer","UnexposedExpr",460,460,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","203761172434"
"iout","UnexposedExpr",460,460,"int","iout","","","200751374795"
"buffer","UnexposedExpr",466,466,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","203786252137"
"buffer","UnexposedExpr",467,467,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","203443355660"
"iin","UnexposedExpr",469,469,"int","iin","","","200208456454"
"error_message","UnexposedExpr",469,469,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","202106352722"
"iin","UnexposedExpr",469,469,"int","iin","","","201676512669"
"buffer","UnexposedExpr",470,470,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","200588842780"
"error_message","UnexposedExpr",470,470,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","201156961729"
"buffer","UnexposedExpr",473,473,"png_charp","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","201723196452"
"iout","UnexposedExpr",473,473,"int","iout","","","202943151474"
"png_ptr","UnexposedExpr",484,484,"const png_struct *","png ptr","","png","201535858379"
"png_error","UnexposedExpr",485,485,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","203453636349"
"png_ptr","UnexposedExpr",485,485,"const png_struct *","png ptr","","png","202897365640"
"error_message","UnexposedExpr",485,485,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","203255752921"
"png_format_buffer","UnexposedExpr",489,489,"void (*)(png_const_structrp, png_charp, png_const_charp)","png format buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","202141534361"
"png_ptr","UnexposedExpr",489,489,"const png_struct *","png ptr","","png","200386726751"
"msg","UnexposedExpr",489,489,"char *","msg","","","203725580728"
"error_message","UnexposedExpr",489,489,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","202272860194"
"png_error","UnexposedExpr",490,490,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","202942337696"
"png_ptr","UnexposedExpr",490,490,"const png_struct *","png ptr","","png","201288979973"
"msg","UnexposedExpr",490,490,"png_const_charp","msg","","","203327949256"
"msg","UnexposedExpr",490,490,"char *","msg","","","201947132854"
"png_ptr","UnexposedExpr",500,500,"const png_struct *","png ptr","","png","202488105971"
"png_warning","UnexposedExpr",501,501,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","202248508605"
"png_ptr","UnexposedExpr",501,501,"const png_struct *","png ptr","","png","202032389862"
"warning_message","UnexposedExpr",501,501,"png_const_charp","warning message","","message","203416875665"
