"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"exit","UnexposedExpr",826,826,"void (*)(int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2100924703456"
"keep","UnexposedExpr",832,832,"int","keep","","","2101847841634"
"chunk_info","UnexposedExpr",832,832,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2101379840221"
"png_start_read_image","UnexposedExpr",834,834,"void (*)(png_structrp)","png start read image","start : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","png | image","2100807430962"
"png_ptr","UnexposedExpr",834,834,"png_structp","png ptr","","png","2102127781225"
"d","UnexposedExpr",834,834,"display *","d","","","2101242351069"
"png_get_image_height","UnexposedExpr",835,835,"png_uint_32 (*)(png_const_structrp, png_const_inforp)","png get image height","get : Operations as part of Data structure | height : Data-Structure and its Components","png | image","2103584368641"
"png_ptr","UnexposedExpr",835,835,"const png_struct *","png ptr","","png","2103383461818"
"png_ptr","UnexposedExpr",835,835,"png_structp","png ptr","","png","2102326034954"
"d","UnexposedExpr",835,835,"display *","d","","","2103830499754"
"info_ptr","UnexposedExpr",835,835,"const png_info *","info ptr","","","2101351675363"
"info_ptr","UnexposedExpr",835,835,"png_infop","info ptr","","","2100876791008"
"d","UnexposedExpr",835,835,"display *","d","","","2104144572686"
"npasses","UnexposedExpr",837,837,"int","npasses","","","2103588578958"
"png_get_image_width","UnexposedExpr",839,839,"png_uint_32 (*)(png_const_structrp, png_const_inforp)","png get image width","get : Operations as part of Data structure","png | image","2100033571995"
"png_ptr","UnexposedExpr",839,839,"const png_struct *","png ptr","","png","2101400349103"
"png_ptr","UnexposedExpr",839,839,"png_structp","png ptr","","png","2103213312336"
"d","UnexposedExpr",839,839,"display *","d","","","2101161072086"
"info_ptr","UnexposedExpr",839,839,"const png_info *","info ptr","","","2100991753087"
"info_ptr","UnexposedExpr",839,839,"png_infop","info ptr","","","2101449504825"
"d","UnexposedExpr",839,839,"display *","d","","","2101403095546"
"ipass","UnexposedExpr",841,841,"int","ipass","","","2102704691781"
"npasses","UnexposedExpr",841,841,"int","npasses","","","2101719599918"
"wPass","UnexposedExpr",845,845,"png_uint_32","w Pass","","","2103698264575"
"y","UnexposedExpr",849,849,"png_uint_32","y","","","2103254825879"
"height","UnexposedExpr",849,849,"png_uint_32","height","height : Data-Structure and its Components","","2103807222887"
"png_read_row","UnexposedExpr",851,851,"void (*)(png_structrp, png_bytep, png_bytep)","png read row","read : Operations as part of Data structure","png","2100896775350"
"png_ptr","UnexposedExpr",851,851,"png_structp","png ptr","","png","2102260692951"
"d","UnexposedExpr",851,851,"display *","d","","","2103754833764"
"y","UnexposedExpr",860,860,"png_uint_32","y","","","2103464773326"
"height","UnexposedExpr",860,860,"png_uint_32","height","height : Data-Structure and its Components","","2101953895390"
"png_read_row","UnexposedExpr",861,861,"void (*)(png_structrp, png_bytep, png_bytep)","png read row","read : Operations as part of Data structure","png","2102982086349"
"png_ptr","UnexposedExpr",861,861,"png_structp","png ptr","","png","2103695776603"
"d","UnexposedExpr",861,861,"display *","d","","","2102937869160"
"png_read_end","UnexposedExpr",865,865,"void (*)(png_structrp, png_inforp)","png read end","read : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png","2102879335936"
"png_ptr","UnexposedExpr",865,865,"png_structp","png ptr","","png","2101889969089"
"d","UnexposedExpr",865,865,"display *","d","","","2101300933940"
"end_ptr","UnexposedExpr",865,865,"png_infop","end ptr","end : Time Complexity / Space Complexity/ Memory/ Exception","","2102885966896"
"d","UnexposedExpr",865,865,"display *","d","","","2101520095360"
"flags","UnexposedExpr",867,867,"png_uint_32p","flags","","","2102967777125"
"get_valid","UnexposedExpr",867,867,"png_uint_32 (*)(display *, png_infop)","get valid","get : Operations as part of Data structure | valid : Operations as part of Algorithms","","2101169036784"
"d","UnexposedExpr",867,867,"display *","d","","","2104167895492"
"info_ptr","UnexposedExpr",867,867,"png_infop","info ptr","","","2100767209027"
"d","UnexposedExpr",867,867,"display *","d","","","2102260499910"
"flags","UnexposedExpr",868,868,"png_uint_32p","flags","","","2100363129876"
"get_unknown","UnexposedExpr",868,868,"png_uint_32 (*)(display *, png_infop, int)","get unknown","get : Operations as part of Data structure","","2102828846687"
"d","UnexposedExpr",868,868,"display *","d","","","2100229658948"
"info_ptr","UnexposedExpr",868,868,"png_infop","info ptr","","","2102213596232"
"d","UnexposedExpr",868,868,"display *","d","","","2100450698262"
"flags","UnexposedExpr",871,871,"png_uint_32p","flags","","","2100099928537"
"keep","UnexposedExpr",871,871,"int","keep","","","2100096320689"
"chunk_info","UnexposedExpr",871,871,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2102215662176"
"flags","UnexposedExpr",874,874,"png_uint_32p","flags","","","2101096869065"
"get_valid","UnexposedExpr",874,874,"png_uint_32 (*)(display *, png_infop)","get valid","get : Operations as part of Data structure | valid : Operations as part of Algorithms","","2100098726342"
"d","UnexposedExpr",874,874,"display *","d","","","2101369363902"
"end_ptr","UnexposedExpr",874,874,"png_infop","end ptr","end : Time Complexity / Space Complexity/ Memory/ Exception","","2103338776622"
"d","UnexposedExpr",874,874,"display *","d","","","2102225928061"
"flags","UnexposedExpr",875,875,"png_uint_32p","flags","","","2101158563620"
"get_unknown","UnexposedExpr",875,875,"png_uint_32 (*)(display *, png_infop, int)","get unknown","get : Operations as part of Data structure","","2100116409494"
"d","UnexposedExpr",875,875,"display *","d","","","2100529266836"
"end_ptr","UnexposedExpr",875,875,"png_infop","end ptr","end : Time Complexity / Space Complexity/ Memory/ Exception","","2102655111144"
"d","UnexposedExpr",875,875,"display *","d","","","2101465345522"
"clean_display","UnexposedExpr",877,877,"void (*)(display *)","clean display","display : Operations as part of Algorithms","","2100798250504"
"d","UnexposedExpr",877,877,"display *","d","","","2104190834728"
"keep","UnexposedExpr",879,879,"int","keep","","","2101552526253"
"d","UnexposedExpr",879,879,"display *","d","","","2100014232838"
"flags","UnexposedExpr",885,885,"png_uint_32","flags","","","2102638860280"
"flags","UnexposedExpr",887,887,"png_uint_32","flags","","","2100913170439"
"flags","UnexposedExpr",887,887,"png_uint_32","flags","","","2102953160109"
"find_by_flag","UnexposedExpr",888,888,"int (*)(png_uint_32)","find by flag","","","2100260155913"
"flag","UnexposedExpr",888,888,"png_uint_32","flag","","","2101784447887"
"fprintf","UnexposedExpr",890,890,"int (*)(FILE *, const char *, ...)","fprintf","","","2103685874231"
"stderr","UnexposedExpr",890,890,"struct _IO_FILE *","stderr","","","2100812668773"
"file","UnexposedExpr",890,890,"const char *","file","","","2101541761647"
"d","UnexposedExpr",890,890,"display *","d","","","2102712410991"
"test","UnexposedExpr",890,890,"const char *","test","","","2103738186441"
"d","UnexposedExpr",890,890,"display *","d","","","2102444347403"
"name","UnexposedExpr",891,891,"char *","name","","","2100618421882"
"chunk_info","UnexposedExpr",891,891,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2101750386136"
"i","UnexposedExpr",891,891,"int","i","","","2101328505317"
"message","UnexposedExpr",891,891,"const char *","message","","message","2103087298590"
"d","UnexposedExpr",892,892,"display *","d","","","2101637273933"
"flag","UnexposedExpr",894,894,"png_uint_32","flag","","","2104290243627"
"chunks","UnexposedExpr",902,902,"png_uint_32","chunks","","","2100344162463"
"chunks","UnexposedExpr",904,904,"png_uint_32","chunks","","","2101740322419"
"chunks","UnexposedExpr",904,904,"png_uint_32","chunks","","","2102025487470"
"find_by_flag","UnexposedExpr",905,905,"int (*)(png_uint_32)","find by flag","","","2100990810022"
"flag","UnexposedExpr",905,905,"png_uint_32","flag","","","2102859317449"
"keep","UnexposedExpr",906,906,"int","keep","","","2100265421338"
"chunk_info","UnexposedExpr",906,906,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2101199521032"
"i","UnexposedExpr",906,906,"int","i","","","2104004552789"
"unknown","UnexposedExpr",910,910,"int","unknown","","","2101133186200"
"chunk_info","UnexposedExpr",910,910,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2100864938157"
"i","UnexposedExpr",910,910,"int","i","","","2103266097725"
"keep","UnexposedExpr",912,912,"int","keep","","","2103952668400"
"def","UnexposedExpr",915,915,"int","def","","","2101237056064"
"flag","UnexposedExpr",921,921,"png_uint_32","flag","","","2100949561236"
"known","UnexposedExpr",921,921,"png_uint_32","known","","","2100475192898"
"keep","UnexposedExpr",924,924,"int","keep","","","2103046508555"
"flag","UnexposedExpr",927,927,"png_uint_32","flag","","","2101178681779"
"unknown","UnexposedExpr",927,927,"png_uint_32","unknown","","","2102147336656"
"flag","UnexposedExpr",932,932,"png_uint_32","flag","","","2100919153039"
"unknown","UnexposedExpr",932,932,"png_uint_32","unknown","","","2103504656555"
"ancillary","UnexposedExpr",937,937,"int (*)(const char *)","ancillary","","","2101381809324"
"name","UnexposedExpr",937,937,"const char *","name","","","2101903790686"
"name","UnexposedExpr",937,937,"char *","name","","","2100184428333"
"chunk_info","UnexposedExpr",937,937,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2103279626026"
"i","UnexposedExpr",937,937,"int","i","","","2101696199401"
"flag","UnexposedExpr",939,939,"png_uint_32","flag","","","2102602507905"
"unknown","UnexposedExpr",939,939,"png_uint_32","unknown","","","2100441190065"
"flag","UnexposedExpr",943,943,"png_uint_32","flag","","","2104122050125"
"unknown","UnexposedExpr",943,943,"png_uint_32","unknown","","","2100847053571"
"flag","UnexposedExpr",948,948,"png_uint_32","flag","","","2103359770461"
"unknown","UnexposedExpr",948,948,"png_uint_32","unknown","","","2102726604642"
"flag","UnexposedExpr",962,962,"png_uint_32","flag","","","2100779634475"
"known","UnexposedExpr",962,962,"png_uint_32","known","","","2103974314421"
"keep","UnexposedExpr",967,967,"int","keep","","","2101698014405"
"keep","UnexposedExpr",971,971,"int","keep","","","2102264924838"
"flag","UnexposedExpr",978,978,"png_uint_32","flag","","","2100647457692"
"unknown","UnexposedExpr",978,978,"png_uint_32","unknown","","","2103261979057"
"ancillary","UnexposedExpr",983,983,"int (*)(const char *)","ancillary","","","2103763517879"
"name","UnexposedExpr",983,983,"const char *","name","","","2104203437782"
"name","UnexposedExpr",983,983,"char *","name","","","2102124671887"
"chunk_info","UnexposedExpr",983,983,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2101516744690"
"i","UnexposedExpr",983,983,"int","i","","","2101538048735"
"flag","UnexposedExpr",985,985,"png_uint_32","flag","","","2101880171283"
"unknown","UnexposedExpr",985,985,"png_uint_32","unknown","","","2102914979991"
"flag","UnexposedExpr",989,989,"png_uint_32","flag","","","2102206060630"
"unknown","UnexposedExpr",989,989,"png_uint_32","unknown","","","2103753823381"
"flag","UnexposedExpr",994,994,"png_uint_32","flag","","","2101723277482"
"unknown","UnexposedExpr",994,994,"png_uint_32","unknown","","","2103353234488"
"errorx","UnexposedExpr",1004,1004,"const char *","errorx","","","2102875426486"
"d","UnexposedExpr",1006,1006,"display *","d","","","2102281847980"
"fprintf","UnexposedExpr",1007,1007,"int (*)(FILE *, const char *, ...)","fprintf","","","2100148286092"
"stderr","UnexposedExpr",1007,1007,"struct _IO_FILE *","stderr","","","2103103310075"
"file","UnexposedExpr",1007,1007,"const char *","file","","","2102871144096"
"d","UnexposedExpr",1007,1007,"display *","d","","","2100798144257"
"test","UnexposedExpr",1007,1007,"const char *","test","","","2101778376397"
"d","UnexposedExpr",1007,1007,"display *","d","","","2103166805353"
"set_callback","UnexposedExpr",1008,1008,"int","set callback","set : Data-Structure and its Components","","2103469873111"
"type","UnexposedExpr",1009,1009,"const char *","type","","","2100503527746"
"name","UnexposedExpr",1009,1009,"char *","name","","","2103372576766"
"chunk_info","UnexposedExpr",1009,1009,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2101686101592"
"i","UnexposedExpr",1009,1009,"int","i","","","2100873802949"
"position","UnexposedExpr",1009,1009,"const char *","position","","","2100038259690"
"errorx","UnexposedExpr",1009,1009,"const char *","errorx","","","2104250021192"
"flag","UnexposedExpr",1012,1012,"png_uint_32","flag","","","2100792552867"
"rewind","UnexposedExpr",1023,1023,"void (*)(FILE *)","rewind","","","2100325018208"
"fp","UnexposedExpr",1023,1023,"FILE *","fp","","","2100896685075"
"clear_keep","UnexposedExpr",1024,1024,"void (*)(void)","clear keep","clear : Operations as part of Algorithms","","2100639599807"
"memcpy","UnexposedExpr",1025,1025,"void *(*)(void *, const void *, unsigned long)","memcpy","","","2100406364943"
"flags","UnexposedExpr",1025,1025,"png_uint_32 (*)[4]","flags","","","2103871393960"
"default_flags","UnexposedExpr",1025,1025,"const void *","default flags","default : Properties of Datastructure / Function / Blocks","","2103572147893"
"default_flags","UnexposedExpr",1025,1025,"png_uint_32 *","default flags","default : Properties of Datastructure / Function / Blocks","","2100486526928"
"flags","UnexposedExpr",1025,1025,"png_uint_32 (*)[4]","flags","","","2100253443328"
"check","UnexposedExpr",1027,1027,"int (*)(FILE *, int, const char **, png_uint_32p, display *, int)","check","check : Operations as part of Algorithms","","2103018877890"
"fp","UnexposedExpr",1027,1027,"FILE *","fp","","","2100939744284"
"argc","UnexposedExpr",1027,1027,"int","argc","","","2101549568594"
"argv","UnexposedExpr",1027,1027,"const char **","argv","","","2103894169595"
"flags","UnexposedExpr",1027,1027,"png_uint_32 (*)[4]","flags","","","2101768896830"
"d","UnexposedExpr",1027,1027,"display *","d","","","2103186601490"
"set_callback","UnexposedExpr",1027,1027,"int","set callback","set : Data-Structure and its Components","","2101527141158"
"keep","UnexposedExpr",1039,1039,"int","keep","","","2101093692238"
"chunk_info","UnexposedExpr",1039,1039,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2103080647200"
"flags","UnexposedExpr",1040,1040,"png_uint_32 (*)[4]","flags","","","2103711840442"
"flags","UnexposedExpr",1041,1041,"png_uint_32 (*)[4]","flags","","","2101932823332"
"check_error","UnexposedExpr",1048,1048,"void (*)(display *, png_uint_32, const char *)","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2100917422476"
"d","UnexposedExpr",1048,1048,"display *","d","","","2100676964265"
"flags","UnexposedExpr",1048,1048,"png_uint_32 (*)[4]","flags","","","2103291083511"
"flags","UnexposedExpr",1048,1048,"png_uint_32 (*)[4]","flags","","","2100452992352"
"flags","UnexposedExpr",1048,1048,"png_uint_32 (*)[4]","flags","","","2103419085281"
"flags","UnexposedExpr",1048,1048,"png_uint_32 (*)[4]","flags","","","2102035811869"
"check_error","UnexposedExpr",1050,1050,"void (*)(display *, png_uint_32, const char *)","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2100785504871"
"d","UnexposedExpr",1050,1050,"display *","d","","","2100023678056"
"flags","UnexposedExpr",1050,1050,"png_uint_32 (*)[4]","flags","","","2103258277187"
"flags","UnexposedExpr",1050,1050,"png_uint_32 (*)[4]","flags","","","2102597129384"
"flags","UnexposedExpr",1050,1050,"png_uint_32 (*)[4]","flags","","","2102170920244"
"flags","UnexposedExpr",1050,1050,"png_uint_32 (*)[4]","flags","","","2101530940985"
"flags","UnexposedExpr",1061,1061,"png_uint_32 (*)[4]","flags","","","2104131869596"
"flags","UnexposedExpr",1061,1061,"png_uint_32 (*)[4]","flags","","","2104027268157"
"check_error","UnexposedExpr",1062,1062,"void (*)(display *, png_uint_32, const char *)","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2103612799633"
"d","UnexposedExpr",1062,1062,"display *","d","","","2102387083698"
"test","UnexposedExpr",1062,1062,"png_uint_32","test","","","2104100248682"
"flags","UnexposedExpr",1063,1063,"png_uint_32 (*)[4]","flags","","","2101248991119"
"flags","UnexposedExpr",1063,1063,"png_uint_32 (*)[4]","flags","","","2102667374748"
"flags","UnexposedExpr",1063,1063,"png_uint_32 (*)[4]","flags","","","2103482689232"
"check_error","UnexposedExpr",1064,1064,"void (*)(display *, png_uint_32, const char *)","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2100287284483"
"d","UnexposedExpr",1064,1064,"display *","d","","","2102425312420"
"test","UnexposedExpr",1064,1064,"png_uint_32","test","","","2102126601359"
"flags","UnexposedExpr",1065,1065,"png_uint_32 (*)[4]","flags","","","2100459343337"
"flags","UnexposedExpr",1065,1065,"png_uint_32 (*)[4]","flags","","","2101793903870"
"check_error","UnexposedExpr",1066,1066,"void (*)(display *, png_uint_32, const char *)","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2103552222530"
"d","UnexposedExpr",1066,1066,"display *","d","","","2100163961312"
"test","UnexposedExpr",1066,1066,"png_uint_32","test","","","2100744858947"
"flags","UnexposedExpr",1067,1067,"png_uint_32 (*)[4]","flags","","","2101948491016"
"flags","UnexposedExpr",1067,1067,"png_uint_32 (*)[4]","flags","","","2101527474325"
"flags","UnexposedExpr",1067,1067,"png_uint_32 (*)[4]","flags","","","2100662691705"
"check_error","UnexposedExpr",1068,1068,"void (*)(display *, png_uint_32, const char *)","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2100455021627"
"d","UnexposedExpr",1068,1068,"display *","d","","","2102585596799"
"test","UnexposedExpr",1068,1068,"png_uint_32","test","","","2100345180122"
"check_handling","UnexposedExpr",1075,1075,"void (*)(display *, int, png_uint_32, png_uint_32, png_uint_32, const char *, int)","check handling","check : Operations as part of Algorithms","","2101110570710"
"d","UnexposedExpr",1075,1075,"display *","d","","","2102094767213"
"def","UnexposedExpr",1075,1075,"int","def","","","2101092215498"
"flags","UnexposedExpr",1075,1075,"png_uint_32 (*)[4]","flags","","","2102165750053"
"flags","UnexposedExpr",1075,1075,"png_uint_32 (*)[4]","flags","","","2103980928164"
"flags","UnexposedExpr",1075,1075,"png_uint_32 (*)[4]","flags","","","2101380730737"
"flags","UnexposedExpr",1075,1075,"png_uint_32 (*)[4]","flags","","","2102297249393"
"set_callback","UnexposedExpr",1076,1076,"int","set callback","set : Data-Structure and its Components","","2101593251207"
"check_handling","UnexposedExpr",1077,1077,"void (*)(display *, int, png_uint_32, png_uint_32, png_uint_32, const char *, int)","check handling","check : Operations as part of Algorithms","","2102119214256"
"d","UnexposedExpr",1077,1077,"display *","d","","","2102974681823"
"def","UnexposedExpr",1077,1077,"int","def","","","2103995223392"
"flags","UnexposedExpr",1077,1077,"png_uint_32 (*)[4]","flags","","","2102214217298"
"flags","UnexposedExpr",1077,1077,"png_uint_32 (*)[4]","flags","","","2100419868616"
"flags","UnexposedExpr",1077,1077,"png_uint_32 (*)[4]","flags","","","2101445339072"
"flags","UnexposedExpr",1077,1077,"png_uint_32 (*)[4]","flags","","","2103697643278"
"set_callback","UnexposedExpr",1078,1078,"int","set callback","set : Data-Structure and its Components","","2101669249304"
"_setjmp","UnexposedExpr",1085,1085,"int (*)(struct __jmp_buf_tag *)","setjmp","","","2101813921620"
"error_return","UnexposedExpr",1085,1085,"struct __jmp_buf_tag *","error return","error : Time Complexity / Space Complexity/ Memory/ Exception | return : Operations as part of Algorithms","","2100863321121"
"d","UnexposedExpr",1085,1085,"display *","d","","","2101767675573"
"d","UnexposedExpr",1087,1087,"display *","d","","","2101016001621"
"test","UnexposedExpr",1087,1087,"const char *","test","","","2101147646250"
"perform_one_test","UnexposedExpr",1089,1089,"void (*)(FILE *, int, const char **, png_uint_32 *, display *, int)","perform one test","","","2103527962286"
"fp","UnexposedExpr",1089,1089,"FILE *","fp","","","2102959233432"
"argc","UnexposedExpr",1089,1089,"int","argc","","","2102168930851"
"argv","UnexposedExpr",1089,1089,"const char **","argv","","","2101124196138"
"default_flags","UnexposedExpr",1089,1089,"png_uint_32 *","default flags","default : Properties of Datastructure / Function / Blocks","","2101956090752"
"d","UnexposedExpr",1089,1089,"display *","d","","","2102246187779"
"perform_one_test","UnexposedExpr",1092,1092,"void (*)(FILE *, int, const char **, png_uint_32 *, display *, int)","perform one test","","","2103075416309"
"fp","UnexposedExpr",1092,1092,"FILE *","fp","","","2101087821846"
"argc","UnexposedExpr",1092,1092,"int","argc","","","2100660802727"
"argv","UnexposedExpr",1092,1092,"const char **","argv","","","2103914199380"
"default_flags","UnexposedExpr",1092,1092,"png_uint_32 *","default flags","default : Properties of Datastructure / Function / Blocks","","2102314633208"
"d","UnexposedExpr",1092,1092,"display *","d","","","2103121208146"
"d","UnexposedExpr",1094,1094,"display *","d","","","2102269384989"
"init","UnexposedExpr",1094,1094,"const char *","init","init : Properties of Datastructure / Function / Blocks","","2103815301552"
"fprintf","UnexposedExpr",1114,1114,"int (*)(FILE *, const char *, ...)","fprintf","","","2103933303687"
"stderr","UnexposedExpr",1114,1114,"struct _IO_FILE *","stderr","","","2101679123882"
"reason","UnexposedExpr",1116,1116,"const char *","reason","","","2103023393555"
"program","UnexposedExpr",1116,1116,"const char *","program","","","2103691363281"
"exit","UnexposedExpr",1117,1117,"void (*)(int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2100447966096"
"init_display","UnexposedExpr",1130,1130,"void (*)(display *, const char *)","init display","init : Properties of Datastructure / Function / Blocks | display : Operations as part of Algorithms","","2100569320414"
"argv","UnexposedExpr",1130,1130,"const char **","argv","","","2102228730466"
"strcmp","UnexposedExpr",1134,1134,"int (*)(const char *, const char *)","strcmp","","","2100820345296"
"argv","UnexposedExpr",1134,1134,"const char **","argv","","","2101190943378"
"strcmp","UnexposedExpr",1137,1137,"int (*)(const char *, const char *)","strcmp","","","2102999777307"
"argv","UnexposedExpr",1137,1137,"const char **","argv","","","2100763147328"
"strcmp","UnexposedExpr",1140,1140,"int (*)(const char *, const char *)","strcmp","","","2100058582483"
"argv","UnexposedExpr",1140,1140,"const char **","argv","","","2101751961571"
"argc","UnexposedExpr",1142,1142,"int","argc","","","2103715135920"
"usage","UnexposedExpr",1146,1146,"void (*)(const char *, const char *) __attribute__((noreturn))","usage","usage : Time Complexity / Space Complexity/ Memory/ Exception","","2100777458909"
"program","UnexposedExpr",1146,1146,"const char *","program","","","2102607709909"
"argc","UnexposedExpr",1156,1156,"int","argc","","","2103940098921"
"usage","UnexposedExpr",1157,1157,"void (*)(const char *, const char *) __attribute__((noreturn))","usage","usage : Time Complexity / Space Complexity/ Memory/ Exception","","2101285884546"
"program","UnexposedExpr",1157,1157,"const char *","program","","","2104164687044"
"default_tests","UnexposedExpr",1162,1162,"int","default tests","default : Properties of Datastructure / Function / Blocks","","2100844483162"
"argc","UnexposedExpr",1163,1163,"int","argc","","","2101034221915"
"usage","UnexposedExpr",1164,1164,"void (*)(const char *, const char *) __attribute__((noreturn))","usage","usage : Time Complexity / Space Complexity/ Memory/ Exception","","2103269296916"
"program","UnexposedExpr",1164,1164,"const char *","program","","","2100767707746"
"argv","UnexposedExpr",1167,1167,"const char **","argv","","","2101616624832"
"fopen","UnexposedExpr",1169,1169,"FILE *(*)(const char *, const char *)","fopen","","","2100353152704"
"file","UnexposedExpr",1169,1169,"const char *","file","","","2104016991076"
"fp","UnexposedExpr",1170,1170,"FILE *","fp","","","2101463495699"
"perror","UnexposedExpr",1172,1172,"void (*)(const char *)","perror","","","2101128829492"
"file","UnexposedExpr",1172,1172,"const char *","file","","","2100675308072"
"exit","UnexposedExpr",1173,1173,"void (*)(int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2102037544080"
"check","UnexposedExpr",1185,1185,"int (*)(FILE *, int, const char **, png_uint_32p, display *, int)","check","check : Operations as part of Algorithms","","2103642012337"
"fp","UnexposedExpr",1185,1185,"FILE *","fp","","","2102664762504"
"default_flags","UnexposedExpr",1185,1185,"png_uint_32 *","default flags","default : Properties of Datastructure / Function / Blocks","","2101455439932"
"fprintf","UnexposedExpr",1193,1193,"int (*)(FILE *, const char *, ...)","fprintf","","","2100283631142"
"stderr","UnexposedExpr",1193,1193,"struct _IO_FILE *","stderr","","","2100659588878"
"program","UnexposedExpr",1193,1193,"const char *","program","","","2100514373916"
"file","UnexposedExpr",1193,1193,"const char *","file","","","2101559866740"
"exit","UnexposedExpr",1194,1194,"void (*)(int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2102989198877"
"default_tests","UnexposedExpr",1198,1198,"int","default tests","default : Properties of Datastructure / Function / Blocks","","2101298159591"
"cmd","UnexposedExpr",1200,1200,"const char *","cmd","","","2103125991900"
"perform_one_test","UnexposedExpr",1202,1202,"void (*)(FILE *, int, const char **, png_uint_32 *, display *, int)","perform one test","","","2100947654056"
"fp","UnexposedExpr",1202,1202,"FILE *","fp","","","2101277959129"
"argc","UnexposedExpr",1202,1202,"int","argc","","","2103875613312"
"argv","UnexposedExpr",1202,1202,"const char **","argv","","","2103748292192"
"default_flags","UnexposedExpr",1202,1202,"png_uint_32 *","default flags","default : Properties of Datastructure / Function / Blocks","","2103752989304"
"perform_one_test","UnexposedExpr",1205,1205,"void (*)(FILE *, int, const char **, png_uint_32 *, display *, int)","perform one test","","","2100753812322"
"fp","UnexposedExpr",1205,1205,"FILE *","fp","","","2100089185441"
"argc","UnexposedExpr",1205,1205,"int","argc","","","2104020534896"
"argv","UnexposedExpr",1205,1205,"const char **","argv","","","2103927690428"
"default_flags","UnexposedExpr",1205,1205,"png_uint_32 *","default flags","default : Properties of Datastructure / Function / Blocks","","2103710601577"
"init","UnexposedExpr",1207,1207,"const char *","init","init : Properties of Datastructure / Function / Blocks","","2100792708261"
"standard_tests","UnexposedExpr",1212,1212,"const char **","standard tests","","","2100770842267"
"test","UnexposedExpr",1218,1218,"const char **","test","","","2100285613479"
"test","UnexposedExpr",1221,1221,"const char **","test","","","2103252316197"
"display_rc","UnexposedExpr",1222,1222,"int (*)(const display *, int)","display rc","display : Operations as part of Algorithms","","2100036644550"
"strict","UnexposedExpr",1222,1222,"int","strict","","","2103146588637"
"next","UnexposedExpr",1226,1226,"const char **","next","next : Data-Structure and its Components","","2104254302414"
"perform_one_test_safe","UnexposedExpr",1232,1232,"void (*)(FILE *, int, const char **, png_uint_32 *, display *, const char *)","perform one test safe","","","2103243602446"
"fp","UnexposedExpr",1232,1232,"FILE *","fp","","","2102952445611"
"arg_count","UnexposedExpr",1232,1232,"int","arg count","count : Operations as part of Algorithms","","2103045000351"
"test","UnexposedExpr",1232,1232,"const char **","test","","","2102085762792"
"default_flags","UnexposedExpr",1232,1232,"png_uint_32 *","default flags","default : Properties of Datastructure / Function / Blocks","","2100101397708"
"this_test","UnexposedExpr",1233,1233,"const char *","this test","","","2100760059718"
"display_rc","UnexposedExpr",1235,1235,"int (*)(const display *, int)","display rc","display : Operations as part of Algorithms","","2101166072801"
"strict","UnexposedExpr",1235,1235,"int","strict","","","2102006848270"
"new_count","UnexposedExpr",1237,1237,"int","new count","new : Time Complexity / Space Complexity/ Memory/ Exception | count : Operations as part of Algorithms","","2101816827074"
"count","UnexposedExpr",1237,1237,"int","count","count : Operations as part of Algorithms","","2103420223825"
