"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_app_error","CallExpr",174,176,"void","png app error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | app","1203496475553"
"png_app_error","CallExpr",181,182,"void","png app error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | app","1200597200796"
"png_set_filler","CallExpr",212,212,"void","png set filler","set : Data-Structure and its Components","png | filler","1204016392876"
"png_app_error","CallExpr",814,815,"void","png app error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | app","1201584000710"
"rp","VarDecl",271,271,"png_bytep","rp","","","1202400134783"
"i","VarDecl",272,272,"size_t","i","","","1203542292544"
"istop","VarDecl",273,273,"size_t","istop","","","1202775028540"
"rp","VarDecl",285,285,"png_bytep","rp","","","1203358780857"
"i","VarDecl",286,286,"size_t","i","","","1201137556364"
"istop","VarDecl",287,287,"size_t","istop","","","1202934959431"
"rp","VarDecl",300,300,"png_bytep","rp","","","1203047555152"
"i","VarDecl",301,301,"size_t","i","","","1200816641852"
"istop","VarDecl",302,302,"size_t","istop","","","1200440292775"
"rp","VarDecl",325,325,"png_bytep","rp","","","1203549147628"
"i","VarDecl",326,326,"png_uint_32","i","","","1204245678050"
"istop","VarDecl",327,327,"png_uint_32","istop","","","1202939115261"
"t","VarDecl",337,337,"png_byte","t","","","1202511877622"
"onebppswaptable","VarDecl",348,381,"const png_byte [256]","onebppswaptable","","","1201455109491"
"twobppswaptable","VarDecl",383,416,"const png_byte [256]","twobppswaptable","","","1200630998323"
"fourbppswaptable","VarDecl",418,451,"const png_byte [256]","fourbppswaptable","","","1201926061053"
"rp","VarDecl",461,461,"png_bytep","rp","","","1201517476727"
"end","VarDecl",462,462,"png_const_bytep","end","end : Time Complexity / Space Complexity/ Memory/ Exception","","1204208732998"
"table","VarDecl",462,462,"png_const_bytep","table","","","1203347441841"
"sp","VarDecl",497,497,"png_bytep","sp","","","1203824077324"
"dp","VarDecl",498,498,"png_bytep","dp","","","1202052771270"
"ep","VarDecl",499,499,"png_bytep","ep","","","1200144902642"
"row_width","VarDecl",625,625,"png_uint_32","row width","","","1201426348137"
"rp","VarDecl",630,630,"png_bytep","rp","","","1204136845827"
"i","VarDecl",631,631,"png_uint_32","i","","","1200973509066"
"save","VarDecl",635,635,"png_byte","save","","","1203605415534"
"rp","VarDecl",643,643,"png_bytep","rp","","","1202770009504"
"i","VarDecl",644,644,"png_uint_32","i","","","1202011488658"
"save","VarDecl",648,648,"png_byte","save","","","1204280536971"
"rp","VarDecl",660,660,"png_bytep","rp","","","1200406012229"
"i","VarDecl",661,661,"png_uint_32","i","","","1201849704697"
"save","VarDecl",665,665,"png_byte","save","","","1203945036279"
"rp","VarDecl",676,676,"png_bytep","rp","","","1204216261101"
"i","VarDecl",677,677,"png_uint_32","i","","","1201137134542"
"save","VarDecl",681,681,"png_byte","save","","","1201113846521"
"padding","VarDecl",710,710,"int","padding","","padding","1200596044524"
"rp","VarDecl",711,711,"png_bytep","rp","","","1203987233680"
"i","VarDecl",734,734,"int","i","","","1200599372854"
"i","VarDecl",764,764,"int","i","","","1200310835808"
"png_structrp","TypeRef",21,21,"png_structrp","png structrp","","png","1202100007783"
"png_structrp","TypeRef",35,35,"png_structrp","png structrp","","png","1202100007783"
"png_structrp","TypeRef",50,50,"png_structrp","png structrp","","png","1202100007783"
"png_structrp","TypeRef",70,70,"png_structrp","png structrp","","png","1202100007783"
"png_structrp","TypeRef",84,84,"png_structrp","png structrp","","png","1202100007783"
"png_const_color_8p","TypeRef",84,84,"png_const_color_8p","png const color 8p","const : Properties of Datastructure / Function / Blocks","png | color","1203101188768"
"png_structrp","TypeRef",99,99,"png_structrp","png structrp","","png","1202100007783"
"png_structrp","TypeRef",120,120,"png_structrp","png structrp","","png","1202100007783"
"png_uint_32","TypeRef",120,120,"png_uint_32","png uint 32","","png","1202816100230"
"png_uint_16","TypeRef",141,141,"png_uint_16","png uint 16","","png","1204088815976"
"png_structrp","TypeRef",205,205,"png_structrp","png structrp","","png","1202100007783"
"png_uint_32","TypeRef",205,205,"png_uint_32","png uint 32","","png","1202816100230"
"png_structrp","TypeRef",223,223,"png_structrp","png structrp","","png","1202100007783"
"png_structrp","TypeRef",237,237,"png_structrp","png structrp","","png","1202100007783"
"png_structrp","TypeRef",250,250,"png_structrp","png structrp","","png","1202100007783"
"png_row_infop","TypeRef",262,262,"png_row_infop","png row infop","","png","1200674143649"
"png_bytep","TypeRef",262,262,"png_bytep","png bytep","","png","1202920491128"
"png_bytep","TypeRef",271,271,"png_bytep","png bytep","","png","1202920491128"
"size_t","TypeRef",272,272,"size_t","size t","size : Data-Structure and its Components","","1204032776833"
"size_t","TypeRef",273,273,"size_t","size t","size : Data-Structure and its Components","","1204032776833"
"png_byte","TypeRef",277,277,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1204207032129"
"png_bytep","TypeRef",285,285,"png_bytep","png bytep","","png","1202920491128"
"size_t","TypeRef",286,286,"size_t","size t","size : Data-Structure and its Components","","1204032776833"
"size_t","TypeRef",287,287,"size_t","size t","size : Data-Structure and its Components","","1204032776833"
"png_byte","TypeRef",291,291,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1204207032129"
"png_bytep","TypeRef",300,300,"png_bytep","png bytep","","png","1202920491128"
"size_t","TypeRef",301,301,"size_t","size t","size : Data-Structure and its Components","","1204032776833"
"size_t","TypeRef",302,302,"size_t","size t","size : Data-Structure and its Components","","1204032776833"
"png_byte","TypeRef",306,306,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1204207032129"
"png_byte","TypeRef",307,307,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1204207032129"
"png_row_infop","TypeRef",319,319,"png_row_infop","png row infop","","png","1200674143649"
"png_bytep","TypeRef",319,319,"png_bytep","png bytep","","png","1202920491128"
"png_bytep","TypeRef",325,325,"png_bytep","png bytep","","png","1202920491128"
"png_uint_32","TypeRef",326,326,"png_uint_32","png uint 32","","png","1202816100230"
"png_uint_32","TypeRef",327,327,"png_uint_32","png uint 32","","png","1202816100230"
"png_byte","TypeRef",337,337,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1204207032129"
"png_byte","TypeRef",348,348,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1204207032129"
"png_byte","TypeRef",383,383,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1204207032129"
"png_byte","TypeRef",418,418,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1204207032129"
"png_row_infop","TypeRef",455,455,"png_row_infop","png row infop","","png","1200674143649"
"png_bytep","TypeRef",455,455,"png_bytep","png bytep","","png","1202920491128"
"png_bytep","TypeRef",461,461,"png_bytep","png bytep","","png","1202920491128"
"png_const_bytep","TypeRef",462,462,"png_const_bytep","png const bytep","const : Properties of Datastructure / Function / Blocks","png","1203511250882"
"png_row_infop","TypeRef",495,495,"png_row_infop","png row infop","","png","1200674143649"
"png_bytep","TypeRef",495,495,"png_bytep","png bytep","","png","1202920491128"
"png_bytep","TypeRef",497,497,"png_bytep","png bytep","","png","1202920491128"
"png_bytep","TypeRef",498,498,"png_bytep","png bytep","","png","1202920491128"
"png_bytep","TypeRef",499,499,"png_bytep","png bytep","","png","1202920491128"
"size_t","TypeRef",612,612,"size_t","size t","size : Data-Structure and its Components","","1204032776833"
"png_row_infop","TypeRef",619,619,"png_row_infop","png row infop","","png","1200674143649"
"png_bytep","TypeRef",619,619,"png_bytep","png bytep","","png","1202920491128"
"png_uint_32","TypeRef",625,625,"png_uint_32","png uint 32","","png","1202816100230"
"png_bytep","TypeRef",630,630,"png_bytep","png bytep","","png","1202920491128"
"png_uint_32","TypeRef",631,631,"png_uint_32","png uint 32","","png","1202816100230"
"png_byte","TypeRef",635,635,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1204207032129"
"png_bytep","TypeRef",643,643,"png_bytep","png bytep","","png","1202920491128"
"png_uint_32","TypeRef",644,644,"png_uint_32","png uint 32","","png","1202816100230"
"png_byte","TypeRef",648,648,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1204207032129"
"png_bytep","TypeRef",660,660,"png_bytep","png bytep","","png","1202920491128"
"png_uint_32","TypeRef",661,661,"png_uint_32","png uint 32","","png","1202816100230"
"png_byte","TypeRef",665,665,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1204207032129"
"png_bytep","TypeRef",676,676,"png_bytep","png bytep","","png","1202920491128"
"png_uint_32","TypeRef",677,677,"png_uint_32","png uint 32","","png","1202816100230"
"png_byte","TypeRef",681,681,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1204207032129"
"png_structrp","TypeRef",699,699,"png_structrp","png structrp","","png","1202100007783"
"png_row_infop","TypeRef",699,699,"png_row_infop","png row infop","","png","1200674143649"
"png_uint_32","TypeRef",710,710,"png_uint_32","png uint 32","","png","1202816100230"
"png_bytep","TypeRef",711,711,"png_bytep","png bytep","","png","1202920491128"
"png_structrp","TypeRef",802,802,"png_structrp","png structrp","","png","1202100007783"
"png_voidp","TypeRef",802,802,"png_voidp","png voidp","","png","1203240327591"
"png_byte","TypeRef",821,821,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1204207032129"
"png_byte","TypeRef",822,822,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1204207032129"
"png_voidp","TypeRef",832,832,"png_voidp","png voidp","","png","1203240327591"
"png_const_structrp","TypeRef",833,833,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","1201594760381"
"png_uint_32","TypeRef",843,843,"png_uint_32","png uint 32","","png","1202816100230"
"png_const_structrp","TypeRef",844,844,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","1201594760381"
"png_uint_32","TypeRef",852,852,"png_uint_32","png uint 32","","png","1202816100230"
"png_byte","TypeRef",855,855,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1204207032129"
"png_const_structrp","TypeRef",856,856,"png_const_structrp","png const structrp","const : Properties of Datastructure / Function / Blocks","png","1201594760381"
"transformations","MemberRefExpr",28,28,"png_uint_32","transformations","","","1201441245959"
"bit_depth","MemberRefExpr",42,42,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1202068156434"
"transformations","MemberRefExpr",43,43,"png_uint_32","transformations","","","1204111944573"
"bit_depth","MemberRefExpr",57,57,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1202953763324"
"transformations","MemberRefExpr",59,59,"png_uint_32","transformations","","","1202866143931"
"usr_bit_depth","MemberRefExpr",61,61,"png_byte","usr bit depth","bit : Data-Structure and its Components","depth","1201295001570"
"bit_depth","MemberRefExpr",77,77,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1202538651927"
"transformations","MemberRefExpr",78,78,"png_uint_32","transformations","","","1203089291010"
"transformations","MemberRefExpr",91,91,"png_uint_32","transformations","","","1203919381349"
"shift","MemberRefExpr",92,92,"png_color_8","shift","","","1200700496091"
"interlaced","MemberRefExpr",103,103,"png_byte","interlaced","","interlaced","1200306282899"
"transformations","MemberRefExpr",105,105,"png_uint_32","transformations","","","1202546132620"
"mode","MemberRefExpr",130,130,"png_uint_32","mode","mode : Operations as part of Data structure","","1203513463052"
"filler","MemberRefExpr",141,141,"png_uint_16","filler","","filler","1200950517265"
"color_type","MemberRefExpr",155,155,"png_byte","color type","","color","1203876803625"
"usr_channels","MemberRefExpr",158,158,"png_byte","usr channels","","","1204045396931"
"bit_depth","MemberRefExpr",162,162,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1203452337389"
"usr_channels","MemberRefExpr",164,164,"png_byte","usr channels","","","1201771589812"
"transformations","MemberRefExpr",194,194,"png_uint_32","transformations","","","1202915660616"
"flags","MemberRefExpr",197,197,"png_uint_32","flags","","","1202571276233"
"flags","MemberRefExpr",200,200,"png_uint_32","flags","","","1202418680019"
"transformations","MemberRefExpr",214,214,"png_uint_32","transformations","","","1201851025243"
"transformations","MemberRefExpr",215,215,"png_uint_32","transformations","","","1204097812085"
"transformations","MemberRefExpr",230,230,"png_uint_32","transformations","","","1202865585770"
"transformations","MemberRefExpr",244,244,"png_uint_32","transformations","","","1202570527755"
"transformations","MemberRefExpr",257,257,"png_uint_32","transformations","","","1203030069878"
"color_type","MemberRefExpr",269,269,"png_byte","color type","","color","1203726940546"
"rowbytes","MemberRefExpr",273,273,"size_t","rowbytes","","","1202584856286"
"color_type","MemberRefExpr",282,282,"png_byte","color type","","color","1201587787836"
"bit_depth","MemberRefExpr",283,283,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1202565935338"
"rowbytes","MemberRefExpr",287,287,"size_t","rowbytes","","","1200157397654"
"color_type","MemberRefExpr",297,297,"png_byte","color type","","color","1202767798836"
"bit_depth","MemberRefExpr",298,298,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1201972638321"
"rowbytes","MemberRefExpr",302,302,"size_t","rowbytes","","","1200163656914"
"bit_depth","MemberRefExpr",323,323,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1201928675185"
"width","MemberRefExpr",327,327,"png_uint_32","width","","","1200423585828"
"channels","MemberRefExpr",327,327,"png_byte","channels","","","1203839780021"
"bit_depth","MemberRefExpr",459,459,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1201206022266"
"rowbytes","MemberRefExpr",464,464,"size_t","rowbytes","","","1201830099934"
"bit_depth","MemberRefExpr",466,466,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1202326912793"
"bit_depth","MemberRefExpr",469,469,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1200634599272"
"bit_depth","MemberRefExpr",472,472,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1203790925653"
"rowbytes","MemberRefExpr",499,499,"size_t","rowbytes","","","1202332251573"
"channels","MemberRefExpr",510,510,"png_byte","channels","","","1201974817598"
"bit_depth","MemberRefExpr",512,512,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1202063495994"
"pixel_depth","MemberRefExpr",527,527,"png_byte","pixel depth","","pixel | depth","1201434618534"
"bit_depth","MemberRefExpr",530,530,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1203683432259"
"pixel_depth","MemberRefExpr",544,544,"png_byte","pixel depth","","pixel | depth","1202566372368"
"channels","MemberRefExpr",550,550,"png_byte","channels","","","1200491255965"
"color_type","MemberRefExpr",553,553,"png_byte","color type","","color","1202322540527"
"color_type","MemberRefExpr",554,554,"png_byte","color type","","color","1202810273528"
"channels","MemberRefExpr",558,558,"png_byte","channels","","","1200987334299"
"bit_depth","MemberRefExpr",560,560,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1202964047211"
"pixel_depth","MemberRefExpr",575,575,"png_byte","pixel depth","","pixel | depth","1200956311289"
"bit_depth","MemberRefExpr",578,578,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1203862061701"
"pixel_depth","MemberRefExpr",595,595,"png_byte","pixel depth","","pixel | depth","1200212242004"
"channels","MemberRefExpr",601,601,"png_byte","channels","","","1204070759774"
"color_type","MemberRefExpr",604,604,"png_byte","color type","","color","1200960153648"
"color_type","MemberRefExpr",605,605,"png_byte","color type","","color","1203530661709"
"rowbytes","MemberRefExpr",612,612,"size_t","rowbytes","","","1202183546730"
"color_type","MemberRefExpr",623,623,"png_byte","color type","","color","1203539006416"
"width","MemberRefExpr",625,625,"png_uint_32","width","","","1200493590838"
"bit_depth","MemberRefExpr",626,626,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1201154767082"
"color_type","MemberRefExpr",628,628,"png_byte","color type","","color","1202178561389"
"color_type","MemberRefExpr",641,641,"png_byte","color type","","color","1203382805017"
"bit_depth","MemberRefExpr",656,656,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1203847133221"
"color_type","MemberRefExpr",658,658,"png_byte","color type","","color","1200027065532"
"color_type","MemberRefExpr",674,674,"png_byte","color type","","color","1200806717633"
"num_palette","MemberRefExpr",701,701,"png_uint_16","num palette","","palette","1202178012009"
"bit_depth","MemberRefExpr",701,701,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1202099156805"
"num_palette","MemberRefExpr",702,702,"png_uint_16","num palette","","palette","1201059274414"
"pixel_depth","MemberRefExpr",710,710,"png_byte","pixel depth","","pixel | depth","1200461770735"
"width","MemberRefExpr",710,710,"png_uint_32","width","","","1202726001283"
"row_buf","MemberRefExpr",711,711,"png_bytep","row buf","","","1202399446208"
"rowbytes","MemberRefExpr",711,711,"size_t","rowbytes","","","1200284509764"
"bit_depth","MemberRefExpr",713,713,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1203683093120"
"row_buf","MemberRefExpr",720,720,"png_bytep","row buf","","","1202103485302"
"num_palette_max","MemberRefExpr",723,723,"int","num palette max","max : Operations as part of Data structure","palette","1202612974686"
"row_buf","MemberRefExpr",732,732,"png_bytep","row buf","","","1201426162623"
"num_palette_max","MemberRefExpr",736,736,"int","num palette max","max : Operations as part of Data structure","palette","1202857417521"
"num_palette_max","MemberRefExpr",737,737,"int","num palette max","max : Operations as part of Data structure","palette","1202420620070"
"num_palette_max","MemberRefExpr",741,741,"int","num palette max","max : Operations as part of Data structure","palette","1201403336520"
"num_palette_max","MemberRefExpr",742,742,"int","num palette max","max : Operations as part of Data structure","palette","1201500926576"
"num_palette_max","MemberRefExpr",746,746,"int","num palette max","max : Operations as part of Data structure","palette","1200698512503"
"num_palette_max","MemberRefExpr",747,747,"int","num palette max","max : Operations as part of Data structure","palette","1201238949222"
"num_palette_max","MemberRefExpr",751,751,"int","num palette max","max : Operations as part of Data structure","palette","1203716857571"
"num_palette_max","MemberRefExpr",752,752,"int","num palette max","max : Operations as part of Data structure","palette","1204154713677"
"row_buf","MemberRefExpr",762,762,"png_bytep","row buf","","","1201523052207"
"num_palette_max","MemberRefExpr",766,766,"int","num palette max","max : Operations as part of Data structure","palette","1203773485660"
"num_palette_max","MemberRefExpr",767,767,"int","num palette max","max : Operations as part of Data structure","palette","1203903775333"
"num_palette_max","MemberRefExpr",771,771,"int","num palette max","max : Operations as part of Data structure","palette","1202873866524"
"num_palette_max","MemberRefExpr",772,772,"int","num palette max","max : Operations as part of Data structure","palette","1201206041533"
"row_buf","MemberRefExpr",782,782,"png_bytep","row buf","","","1201662436977"
"num_palette_max","MemberRefExpr",784,784,"int","num palette max","max : Operations as part of Data structure","palette","1201136331687"
"num_palette_max","MemberRefExpr",785,785,"int","num palette max","max : Operations as part of Data structure","palette","1202003517033"
"mode","MemberRefExpr",811,811,"png_uint_32","mode","mode : Operations as part of Data structure","","1203043919504"
"flags","MemberRefExpr",812,812,"png_uint_32","flags","","","1202178460552"
"user_transform_ptr","MemberRefExpr",820,820,"png_voidp","user transform ptr","","","1201208768199"
"user_transform_depth","MemberRefExpr",821,821,"png_byte","user transform depth","","depth","1200088659419"
"user_transform_channels","MemberRefExpr",822,822,"png_byte","user transform channels","","","1200213596337"
"user_transform_ptr","MemberRefExpr",838,838,"const png_voidp","user transform ptr","","","1202736874989"
"row_number","MemberRefExpr",850,850,"const png_uint_32","row number","number : Data-Structure and its Components","","1202543127762"
"pass","MemberRefExpr",859,859,"const png_byte","pass","","","1202844974995"
"""png_set_filler is invalid for low bit depth gray output""","StringLiteral",175,176,"char [56]","""png set filler is invalid for low bit depth gray output""","set : Data-Structure and its Components | for : Operations as part of Algorithms | bit : Data-Structure and its Components","","1201936219475"
"""png_set_filler: inappropriate color type""","StringLiteral",182,182,"char [41]","""png set filler: inappropriate color type""","set : Data-Structure and its Components","","1204160348879"
"""info change after png_start_read_image or png_read_update_info""","StringLiteral",815,815,"char [63]","""info change after png start read image or png read update info""","start : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure | read : Operations as part of Data structure | update : Operations as part of Data structure","","1203337231112"
"png_ptr","ParmDecl",21,21,"png_structrp","png ptr","","png","1202250603466"
"png_ptr","ParmDecl",35,35,"png_structrp","png ptr","","png","1203279121511"
"png_ptr","ParmDecl",50,50,"png_structrp","png ptr","","png","1200819010075"
"png_ptr","ParmDecl",70,70,"png_structrp","png ptr","","png","1200969026493"
"png_ptr","ParmDecl",84,84,"png_structrp","png ptr","","png","1203779581771"
"true_bits","ParmDecl",84,84,"png_const_color_8p","true bits","","","1202850942703"
"png_ptr","ParmDecl",99,99,"png_structrp","png ptr","","png","1204013816794"
"png_ptr","ParmDecl",120,120,"png_structrp","png ptr","","png","1200729867708"
"filler","ParmDecl",120,120,"png_uint_32","filler","","filler","1203437521494"
"filler_loc","ParmDecl",120,120,"int","filler loc","","filler","1203192323104"
"png_ptr","ParmDecl",205,205,"png_structrp","png ptr","","png","1203833623327"
"filler","ParmDecl",205,205,"png_uint_32","filler","","filler","1200433459666"
"filler_loc","ParmDecl",205,205,"int","filler loc","","filler","1200226266290"
"png_ptr","ParmDecl",223,223,"png_structrp","png ptr","","png","1201390416119"
"png_ptr","ParmDecl",237,237,"png_structrp","png ptr","","png","1204217002323"
"png_ptr","ParmDecl",250,250,"png_structrp","png ptr","","png","1203036419124"
"row_info","ParmDecl",262,262,"png_row_infop","row info","","","1202233272338"
"row","ParmDecl",262,262,"png_bytep","row","","","1202586649109"
"row_info","ParmDecl",319,319,"png_row_infop","row info","","","1200623949326"
"row","ParmDecl",319,319,"png_bytep","row","","","1204225344290"
"row_info","ParmDecl",455,455,"png_row_infop","row info","","","1201562070536"
"row","ParmDecl",455,455,"png_bytep","row","","","1203363772791"
"row_info","ParmDecl",495,495,"png_row_infop","row info","","","1204245488735"
"row","ParmDecl",495,495,"png_bytep","row","","","1202395957051"
"at_start","ParmDecl",495,495,"int","at start","start : Time Complexity / Space Complexity/ Memory/ Exception","","1204054048531"
"row_info","ParmDecl",619,619,"png_row_infop","row info","","","1204055554511"
"row","ParmDecl",619,619,"png_bytep","row","","","1203209220643"
"png_ptr","ParmDecl",699,699,"png_structrp","png ptr","","png","1200818620857"
"row_info","ParmDecl",699,699,"png_row_infop","row info","","","1201061548903"
"png_ptr","ParmDecl",802,802,"png_structrp","png ptr","","png","1200464459431"
"user_transform_ptr","ParmDecl",802,803,"png_voidp","user transform ptr","","","1204007282504"
"user_transform_depth","ParmDecl",803,803,"int","user transform depth","","depth","1201776573575"
"user_transform_channels","ParmDecl",803,803,"int","user transform channels","","","1204022831840"
"png_ptr","ParmDecl",833,833,"png_const_structrp","png ptr","","png","1200720443073"
"png_ptr","ParmDecl",844,844,"png_const_structrp","png ptr","","png","1201578739473"
"png_ptr","ParmDecl",856,856,"png_const_structrp","png ptr","","png","1203941187720"
"png_ptr","UnexposedExpr",25,25,"png_struct *","png ptr","","png","1202045402036"
"png_ptr","UnexposedExpr",28,28,"png_struct *","png ptr","","png","1200097467468"
"png_ptr","UnexposedExpr",39,39,"png_struct *","png ptr","","png","1204006630168"
"bit_depth","UnexposedExpr",42,42,"int","bit depth","bit : Data-Structure and its Components","depth","1200175963789"
"bit_depth","UnexposedExpr",42,42,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1201418670941"
"png_ptr","UnexposedExpr",42,42,"png_struct *","png ptr","","png","1202781902566"
"png_ptr","UnexposedExpr",43,43,"png_struct *","png ptr","","png","1202549949644"
"png_ptr","UnexposedExpr",54,54,"png_struct *","png ptr","","png","1202917252947"
"bit_depth","UnexposedExpr",57,57,"int","bit depth","bit : Data-Structure and its Components","depth","1203376549928"
"bit_depth","UnexposedExpr",57,57,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1202448979291"
"png_ptr","UnexposedExpr",57,57,"png_struct *","png ptr","","png","1203244314410"
"png_ptr","UnexposedExpr",59,59,"png_struct *","png ptr","","png","1201112021809"
"png_ptr","UnexposedExpr",61,61,"png_struct *","png ptr","","png","1203732241591"
"png_ptr","UnexposedExpr",74,74,"png_struct *","png ptr","","png","1202364972586"
"bit_depth","UnexposedExpr",77,77,"int","bit depth","bit : Data-Structure and its Components","depth","1201341527773"
"bit_depth","UnexposedExpr",77,77,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1201397351854"
"png_ptr","UnexposedExpr",77,77,"png_struct *","png ptr","","png","1200311199854"
"png_ptr","UnexposedExpr",78,78,"png_struct *","png ptr","","png","1200720077065"
"png_ptr","UnexposedExpr",88,88,"png_struct *","png ptr","","png","1203579179671"
"png_ptr","UnexposedExpr",91,91,"png_struct *","png ptr","","png","1200645829411"
"png_ptr","UnexposedExpr",92,92,"png_struct *","png ptr","","png","1201791842211"
"true_bits","UnexposedExpr",92,92,"png_const_color_8p","true bits","","","1200082088468"
"png_ptr","UnexposedExpr",103,103,"png_struct *","png ptr","","png","1201797997166"
"interlaced","UnexposedExpr",103,103,"int","interlaced","","interlaced","1201093269609"
"interlaced","UnexposedExpr",103,103,"png_byte","interlaced","","interlaced","1201658815703"
"png_ptr","UnexposedExpr",103,103,"png_struct *","png ptr","","png","1200436179849"
"png_ptr","UnexposedExpr",105,105,"png_struct *","png ptr","","png","1204289403209"
"png_ptr","UnexposedExpr",124,124,"png_struct *","png ptr","","png","1202280028170"
"mode","UnexposedExpr",130,130,"png_uint_32","mode","mode : Operations as part of Data structure","","1200981078592"
"png_ptr","UnexposedExpr",130,130,"png_struct *","png ptr","","png","1202574460359"
"png_ptr","UnexposedExpr",141,141,"png_struct *","png ptr","","png","1203193676503"
"filler","UnexposedExpr",141,141,"png_uint_32","filler","","filler","1200343397040"
"color_type","UnexposedExpr",155,155,"int","color type","","color","1202563229943"
"color_type","UnexposedExpr",155,155,"png_byte","color type","","color","1201533740648"
"png_ptr","UnexposedExpr",155,155,"png_struct *","png ptr","","png","1203343186233"
"png_ptr","UnexposedExpr",158,158,"png_struct *","png ptr","","png","1203232805775"
"bit_depth","UnexposedExpr",162,162,"int","bit depth","bit : Data-Structure and its Components","depth","1201670225781"
"bit_depth","UnexposedExpr",162,162,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1203815982053"
"png_ptr","UnexposedExpr",162,162,"png_struct *","png ptr","","png","1200566832641"
"png_ptr","UnexposedExpr",164,164,"png_struct *","png ptr","","png","1200182332860"
"png_app_error","UnexposedExpr",174,174,"void (*)(png_const_structrp, png_const_charp)","png app error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | app","1200126487510"
"png_ptr","UnexposedExpr",174,174,"const png_struct *","png ptr","","png","1204267588610"
"png_ptr","UnexposedExpr",174,174,"png_struct *","png ptr","","png","1202792632678"
"png_app_error","UnexposedExpr",181,181,"void (*)(png_const_structrp, png_const_charp)","png app error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | app","1204013151505"
"png_ptr","UnexposedExpr",181,181,"const png_struct *","png ptr","","png","1202052994080"
"png_ptr","UnexposedExpr",181,181,"png_struct *","png ptr","","png","1201679030798"
"png_ptr","UnexposedExpr",194,194,"png_struct *","png ptr","","png","1203236496555"
"filler_loc","UnexposedExpr",196,196,"int","filler loc","","filler","1203455567373"
"png_ptr","UnexposedExpr",197,197,"png_struct *","png ptr","","png","1200168247119"
"png_ptr","UnexposedExpr",200,200,"png_struct *","png ptr","","png","1201915132489"
"png_ptr","UnexposedExpr",209,209,"png_struct *","png ptr","","png","1203215711714"
"png_set_filler","UnexposedExpr",212,212,"void (*)(png_structrp, png_uint_32, int)","png set filler","set : Data-Structure and its Components","png | filler","1203415200849"
"png_ptr","UnexposedExpr",212,212,"png_struct *","png ptr","","png","1202074563111"
"filler","UnexposedExpr",212,212,"png_uint_32","filler","","filler","1203877608515"
